start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s20.dat_309,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
896,1024,s20.dat_310,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
1024,1152,s20.dat_311,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
1152,1280,s20.dat_312,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
1280,1408,s20.dat_313,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
1408,1536,s20.dat_314,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
1536,1664,s20.dat_315,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
1664,1792,s20.dat_316,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
1792,1920,s20.dat_317,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
1920,2048,s20.dat_318,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
2048,2176,s20.dat_319,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
2176,2304,s20.dat_320,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
2304,2432,s20.dat_321,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
2432,2560,s20.dat_322,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
2560,2688,s20.dat_323,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
2688,2816,s20.dat_324,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
2816,2944,s20.dat_325,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
2944,3072,s20.dat_326,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
3072,3200,s20.dat_327,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
3200,3328,s20.dat_328,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
3328,3456,s20.dat_329,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
3456,3584,s20.dat_330,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
3584,3712,s20.dat_331,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
3712,3840,s20.dat_332,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
3840,3968,s20.dat_333,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
3968,4096,s20.dat_334,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
4096,4224,s20.dat_335,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
4224,4352,s20.dat_336,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
4352,4480,s20.dat_337,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
4480,4608,s20.dat_338,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
4608,4736,s20.dat_339,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
4736,4864,s20.dat_340,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
4864,4992,s20.dat_341,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
4992,5120,s20.dat_342,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
5120,5248,s20.dat_343,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
5248,5376,s20.dat_344,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
5376,5504,s20.dat_345,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
5504,5632,s20.dat_346,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
5632,5760,s20.dat_347,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
5760,5888,s20.dat_348,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
5888,6016,s20.dat_349,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
6016,6144,s20.dat_350,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
6144,6272,s20.dat_351,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
6272,6400,s20.dat_352,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
6400,6528,s20.dat_353,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
6528,6656,s20.dat_354,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
6656,6784,s20.dat_355,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
6784,6912,s20.dat_356,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
6912,7040,s20.dat_357,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
7040,7168,s20.dat_358,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
7168,7296,s20.dat_359,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
7296,7424,s20.dat_360,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
7424,7552,s20.dat_361,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
7552,7680,s20.dat_362,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
7680,7808,s20.dat_363,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
7808,7936,s20.dat_364,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
7936,8064,s20.dat_365,s20.dat,5,7.62,5.74,3.18,7.79,s20.dat_305
384,512,s20.dat_367,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
512,640,s20.dat_368,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
640,768,s20.dat_369,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
768,896,s20.dat_370,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
896,1024,s20.dat_371,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
1024,1152,s20.dat_372,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
1152,1280,s20.dat_373,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
1280,1408,s20.dat_374,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
1408,1536,s20.dat_375,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
1536,1664,s20.dat_376,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
1664,1792,s20.dat_377,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
1792,1920,s20.dat_378,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
1920,2048,s20.dat_379,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
2048,2176,s20.dat_380,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
2176,2304,s20.dat_381,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
2304,2432,s20.dat_382,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
2432,2560,s20.dat_383,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
2560,2688,s20.dat_384,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
2688,2816,s20.dat_385,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
2816,2944,s20.dat_386,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
2944,3072,s20.dat_387,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
3072,3200,s20.dat_388,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
3200,3328,s20.dat_389,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
3328,3456,s20.dat_390,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
3456,3584,s20.dat_391,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
3584,3712,s20.dat_392,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
3712,3840,s20.dat_393,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
3840,3968,s20.dat_394,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
3968,4096,s20.dat_395,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
4096,4224,s20.dat_396,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
4224,4352,s20.dat_397,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
4352,4480,s20.dat_398,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
4480,4608,s20.dat_399,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
4608,4736,s20.dat_400,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
4736,4864,s20.dat_401,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
4864,4992,s20.dat_402,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
4992,5120,s20.dat_403,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
5120,5248,s20.dat_404,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
5248,5376,s20.dat_405,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
5376,5504,s20.dat_406,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
5504,5632,s20.dat_407,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
5632,5760,s20.dat_408,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
5760,5888,s20.dat_409,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
5888,6016,s20.dat_410,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
6016,6144,s20.dat_411,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
6144,6272,s20.dat_412,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
6272,6400,s20.dat_413,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
6400,6528,s20.dat_414,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
6528,6656,s20.dat_415,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
6656,6784,s20.dat_416,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
6784,6912,s20.dat_417,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
6912,7040,s20.dat_418,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
7040,7168,s20.dat_419,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
7168,7296,s20.dat_420,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
7296,7424,s20.dat_421,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
7424,7552,s20.dat_422,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
7552,7680,s20.dat_423,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
7680,7808,s20.dat_424,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
7808,7936,s20.dat_425,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
7936,8064,s20.dat_426,s20.dat,6,5.27,7.01,5.04,6.24,s20.dat_366
384,512,s20.dat_428,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
512,640,s20.dat_429,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
640,768,s20.dat_430,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
768,896,s20.dat_431,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
896,1024,s20.dat_432,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
1024,1152,s20.dat_433,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
1152,1280,s20.dat_434,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
1280,1408,s20.dat_435,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
1408,1536,s20.dat_436,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
1536,1664,s20.dat_437,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
1664,1792,s20.dat_438,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
1792,1920,s20.dat_439,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
1920,2048,s20.dat_440,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
2048,2176,s20.dat_441,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
2176,2304,s20.dat_442,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
2304,2432,s20.dat_443,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
2432,2560,s20.dat_444,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
2560,2688,s20.dat_445,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
2688,2816,s20.dat_446,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
2816,2944,s20.dat_447,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
2944,3072,s20.dat_448,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
3072,3200,s20.dat_449,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
3200,3328,s20.dat_450,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
3328,3456,s20.dat_451,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
3456,3584,s20.dat_452,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
3584,3712,s20.dat_453,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
3712,3840,s20.dat_454,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
3840,3968,s20.dat_455,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
3968,4096,s20.dat_456,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
4096,4224,s20.dat_457,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
4224,4352,s20.dat_458,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
4352,4480,s20.dat_459,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
4480,4608,s20.dat_460,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
4608,4736,s20.dat_461,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
4736,4864,s20.dat_462,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
4864,4992,s20.dat_463,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
4992,5120,s20.dat_464,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
5120,5248,s20.dat_465,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
5248,5376,s20.dat_466,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
5376,5504,s20.dat_467,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
5504,5632,s20.dat_468,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
5632,5760,s20.dat_469,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
5760,5888,s20.dat_470,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
5888,6016,s20.dat_471,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
6016,6144,s20.dat_472,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
6144,6272,s20.dat_473,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
6272,6400,s20.dat_474,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
6400,6528,s20.dat_475,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
6528,6656,s20.dat_476,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
6656,6784,s20.dat_477,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
6784,6912,s20.dat_478,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
6912,7040,s20.dat_479,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
7040,7168,s20.dat_480,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
7168,7296,s20.dat_481,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
7296,7424,s20.dat_482,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
7424,7552,s20.dat_483,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
7552,7680,s20.dat_484,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
7680,7808,s20.dat_485,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
7808,7936,s20.dat_486,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
7936,8064,s20.dat_487,s20.dat,7,7.63,5.92,7.85,7.68,s20.dat_427
384,512,s20.dat_489,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
512,640,s20.dat_490,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
640,768,s20.dat_491,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
768,896,s20.dat_492,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
896,1024,s20.dat_493,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
1024,1152,s20.dat_494,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
1152,1280,s20.dat_495,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
1280,1408,s20.dat_496,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
1408,1536,s20.dat_497,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
1536,1664,s20.dat_498,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
1664,1792,s20.dat_499,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
1792,1920,s20.dat_500,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
1920,2048,s20.dat_501,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
2048,2176,s20.dat_502,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
2176,2304,s20.dat_503,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
2304,2432,s20.dat_504,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
2432,2560,s20.dat_505,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
2560,2688,s20.dat_506,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
2688,2816,s20.dat_507,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
2816,2944,s20.dat_508,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
2944,3072,s20.dat_509,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
3072,3200,s20.dat_510,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
3200,3328,s20.dat_511,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
3328,3456,s20.dat_512,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
3456,3584,s20.dat_513,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
3584,3712,s20.dat_514,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
3712,3840,s20.dat_515,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
3840,3968,s20.dat_516,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
3968,4096,s20.dat_517,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
4096,4224,s20.dat_518,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
4224,4352,s20.dat_519,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
4352,4480,s20.dat_520,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
4480,4608,s20.dat_521,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
4608,4736,s20.dat_522,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
4736,4864,s20.dat_523,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
4864,4992,s20.dat_524,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
4992,5120,s20.dat_525,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
5120,5248,s20.dat_526,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
5248,5376,s20.dat_527,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
5376,5504,s20.dat_528,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
5504,5632,s20.dat_529,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
5632,5760,s20.dat_530,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
5760,5888,s20.dat_531,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
5888,6016,s20.dat_532,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
6016,6144,s20.dat_533,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
6144,6272,s20.dat_534,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
6272,6400,s20.dat_535,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
6400,6528,s20.dat_536,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
6528,6656,s20.dat_537,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
6656,6784,s20.dat_538,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
6784,6912,s20.dat_539,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
6912,7040,s20.dat_540,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
7040,7168,s20.dat_541,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
7168,7296,s20.dat_542,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
7296,7424,s20.dat_543,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
7424,7552,s20.dat_544,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
7552,7680,s20.dat_545,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
7680,7808,s20.dat_546,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
7808,7936,s20.dat_547,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
7936,8064,s20.dat_548,s20.dat,8,8.22,7.31,5.04,8.1,s20.dat_488
384,512,s20.dat_550,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
512,640,s20.dat_551,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
640,768,s20.dat_552,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
768,896,s20.dat_553,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
896,1024,s20.dat_554,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
1024,1152,s20.dat_555,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
1152,1280,s20.dat_556,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
1280,1408,s20.dat_557,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
1408,1536,s20.dat_558,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
1536,1664,s20.dat_559,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
1664,1792,s20.dat_560,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
1792,1920,s20.dat_561,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
1920,2048,s20.dat_562,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
2048,2176,s20.dat_563,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
2176,2304,s20.dat_564,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
2304,2432,s20.dat_565,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
2432,2560,s20.dat_566,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
2560,2688,s20.dat_567,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
2688,2816,s20.dat_568,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
2816,2944,s20.dat_569,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
2944,3072,s20.dat_570,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
3072,3200,s20.dat_571,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
3200,3328,s20.dat_572,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
3328,3456,s20.dat_573,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
3456,3584,s20.dat_574,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
3584,3712,s20.dat_575,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
3712,3840,s20.dat_576,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
3840,3968,s20.dat_577,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
3968,4096,s20.dat_578,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
4096,4224,s20.dat_579,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
4224,4352,s20.dat_580,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
4352,4480,s20.dat_581,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
4480,4608,s20.dat_582,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
4608,4736,s20.dat_583,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
4736,4864,s20.dat_584,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
4864,4992,s20.dat_585,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
4992,5120,s20.dat_586,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
5120,5248,s20.dat_587,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
5248,5376,s20.dat_588,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
5376,5504,s20.dat_589,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
5504,5632,s20.dat_590,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
5632,5760,s20.dat_591,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
5760,5888,s20.dat_592,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
5888,6016,s20.dat_593,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
6016,6144,s20.dat_594,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
6144,6272,s20.dat_595,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
6272,6400,s20.dat_596,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
6400,6528,s20.dat_597,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
6528,6656,s20.dat_598,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
6656,6784,s20.dat_599,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
6784,6912,s20.dat_600,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
6912,7040,s20.dat_601,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
7040,7168,s20.dat_602,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
7168,7296,s20.dat_603,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
7296,7424,s20.dat_604,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
7424,7552,s20.dat_605,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
7552,7680,s20.dat_606,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
7680,7808,s20.dat_607,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
7808,7936,s20.dat_608,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
7936,8064,s20.dat_609,s20.dat,9,5.13,6.81,4.08,8.06,s20.dat_549
384,512,s20.dat_611,s20.dat,10,8.18,6.41,7.1,7.37,s20.dat_610
512,640,s20.dat_612,s20.dat,10,8.18,6.41,7.1,7.37,s20.dat_610
640,768,s20.dat_613,s20.dat,10,8.18,6.41,7.1,7.37,s20.dat_610
768,896,s20.dat_614,s20.dat,10,8.18,6.41,7.1,7.37,s20.dat_610
896,1024,s20.dat_615,s20.dat,10,8.18,6.41,7.1,7.37,s20.dat_610
1024,1152,s20.dat_616,s20.dat,10,8.18,6.41,7.1,7.37,s20.dat_610
1152,1280,s20.dat_617,s20.dat,10,8.18,6.41,7.1,7.37,s20.dat_610
