start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s13.dat_309,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
896,1024,s13.dat_310,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
1024,1152,s13.dat_311,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
1152,1280,s13.dat_312,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
1280,1408,s13.dat_313,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
1408,1536,s13.dat_314,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
1536,1664,s13.dat_315,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
1664,1792,s13.dat_316,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
1792,1920,s13.dat_317,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
1920,2048,s13.dat_318,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
2048,2176,s13.dat_319,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
2176,2304,s13.dat_320,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
2304,2432,s13.dat_321,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
2432,2560,s13.dat_322,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
2560,2688,s13.dat_323,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
2688,2816,s13.dat_324,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
2816,2944,s13.dat_325,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
2944,3072,s13.dat_326,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
3072,3200,s13.dat_327,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
3200,3328,s13.dat_328,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
3328,3456,s13.dat_329,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
3456,3584,s13.dat_330,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
3584,3712,s13.dat_331,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
3712,3840,s13.dat_332,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
3840,3968,s13.dat_333,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
3968,4096,s13.dat_334,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
4096,4224,s13.dat_335,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
4224,4352,s13.dat_336,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
4352,4480,s13.dat_337,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
4480,4608,s13.dat_338,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
4608,4736,s13.dat_339,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
4736,4864,s13.dat_340,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
4864,4992,s13.dat_341,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
4992,5120,s13.dat_342,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
5120,5248,s13.dat_343,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
5248,5376,s13.dat_344,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
5376,5504,s13.dat_345,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
5504,5632,s13.dat_346,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
5632,5760,s13.dat_347,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
5760,5888,s13.dat_348,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
5888,6016,s13.dat_349,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
6016,6144,s13.dat_350,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
6144,6272,s13.dat_351,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
6272,6400,s13.dat_352,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
6400,6528,s13.dat_353,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
6528,6656,s13.dat_354,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
6656,6784,s13.dat_355,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
6784,6912,s13.dat_356,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
6912,7040,s13.dat_357,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
7040,7168,s13.dat_358,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
7168,7296,s13.dat_359,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
7296,7424,s13.dat_360,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
7424,7552,s13.dat_361,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
7552,7680,s13.dat_362,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
7680,7808,s13.dat_363,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
7808,7936,s13.dat_364,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
7936,8064,s13.dat_365,s13.dat,5,4.46,6.97,7.1,5.0,s13.dat_305
384,512,s13.dat_367,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
512,640,s13.dat_368,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
640,768,s13.dat_369,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
768,896,s13.dat_370,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
896,1024,s13.dat_371,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
1024,1152,s13.dat_372,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
1152,1280,s13.dat_373,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
1280,1408,s13.dat_374,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
1408,1536,s13.dat_375,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
1536,1664,s13.dat_376,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
1664,1792,s13.dat_377,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
1792,1920,s13.dat_378,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
1920,2048,s13.dat_379,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
2048,2176,s13.dat_380,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
2176,2304,s13.dat_381,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
2304,2432,s13.dat_382,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
2432,2560,s13.dat_383,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
2560,2688,s13.dat_384,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
2688,2816,s13.dat_385,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
2816,2944,s13.dat_386,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
2944,3072,s13.dat_387,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
3072,3200,s13.dat_388,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
3200,3328,s13.dat_389,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
3328,3456,s13.dat_390,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
3456,3584,s13.dat_391,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
3584,3712,s13.dat_392,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
3712,3840,s13.dat_393,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
3840,3968,s13.dat_394,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
3968,4096,s13.dat_395,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
4096,4224,s13.dat_396,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
4224,4352,s13.dat_397,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
4352,4480,s13.dat_398,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
4480,4608,s13.dat_399,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
4608,4736,s13.dat_400,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
4736,4864,s13.dat_401,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
4864,4992,s13.dat_402,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
4992,5120,s13.dat_403,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
5120,5248,s13.dat_404,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
5248,5376,s13.dat_405,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
5376,5504,s13.dat_406,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
5504,5632,s13.dat_407,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
5632,5760,s13.dat_408,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
5760,5888,s13.dat_409,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
5888,6016,s13.dat_410,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
6016,6144,s13.dat_411,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
6144,6272,s13.dat_412,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
6272,6400,s13.dat_413,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
6400,6528,s13.dat_414,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
6528,6656,s13.dat_415,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
6656,6784,s13.dat_416,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
6784,6912,s13.dat_417,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
6912,7040,s13.dat_418,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
7040,7168,s13.dat_419,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
7168,7296,s13.dat_420,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
7296,7424,s13.dat_421,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
7424,7552,s13.dat_422,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
7552,7680,s13.dat_423,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
7680,7808,s13.dat_424,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
7808,7936,s13.dat_425,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
7936,8064,s13.dat_426,s13.dat,6,2.99,8.03,8.08,1.0,s13.dat_366
384,512,s13.dat_428,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
512,640,s13.dat_429,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
640,768,s13.dat_430,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
768,896,s13.dat_431,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
896,1024,s13.dat_432,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
1024,1152,s13.dat_433,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
1152,1280,s13.dat_434,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
1280,1408,s13.dat_435,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
1408,1536,s13.dat_436,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
1536,1664,s13.dat_437,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
1664,1792,s13.dat_438,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
1792,1920,s13.dat_439,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
1920,2048,s13.dat_440,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
2048,2176,s13.dat_441,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
2176,2304,s13.dat_442,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
2304,2432,s13.dat_443,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
2432,2560,s13.dat_444,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
2560,2688,s13.dat_445,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
2688,2816,s13.dat_446,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
2816,2944,s13.dat_447,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
2944,3072,s13.dat_448,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
3072,3200,s13.dat_449,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
3200,3328,s13.dat_450,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
3328,3456,s13.dat_451,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
3456,3584,s13.dat_452,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
3584,3712,s13.dat_453,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
3712,3840,s13.dat_454,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
3840,3968,s13.dat_455,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
3968,4096,s13.dat_456,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
4096,4224,s13.dat_457,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
4224,4352,s13.dat_458,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
4352,4480,s13.dat_459,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
4480,4608,s13.dat_460,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
4608,4736,s13.dat_461,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
4736,4864,s13.dat_462,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
4864,4992,s13.dat_463,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
4992,5120,s13.dat_464,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
5120,5248,s13.dat_465,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
5248,5376,s13.dat_466,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
5376,5504,s13.dat_467,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
5504,5632,s13.dat_468,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
5632,5760,s13.dat_469,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
5760,5888,s13.dat_470,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
5888,6016,s13.dat_471,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
6016,6144,s13.dat_472,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
6144,6272,s13.dat_473,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
6272,6400,s13.dat_474,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
6400,6528,s13.dat_475,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
6528,6656,s13.dat_476,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
6656,6784,s13.dat_477,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
6784,6912,s13.dat_478,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
6912,7040,s13.dat_479,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
7040,7168,s13.dat_480,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
7168,7296,s13.dat_481,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
7296,7424,s13.dat_482,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
7424,7552,s13.dat_483,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
7552,7680,s13.dat_484,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
7680,7808,s13.dat_485,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
7808,7936,s13.dat_486,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
7936,8064,s13.dat_487,s13.dat,7,7.99,7.03,7.03,8.12,s13.dat_427
384,512,s13.dat_489,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
512,640,s13.dat_490,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
640,768,s13.dat_491,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
768,896,s13.dat_492,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
896,1024,s13.dat_493,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
1024,1152,s13.dat_494,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
1152,1280,s13.dat_495,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
1280,1408,s13.dat_496,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
1408,1536,s13.dat_497,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
1536,1664,s13.dat_498,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
1664,1792,s13.dat_499,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
1792,1920,s13.dat_500,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
1920,2048,s13.dat_501,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
2048,2176,s13.dat_502,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
2176,2304,s13.dat_503,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
2304,2432,s13.dat_504,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
2432,2560,s13.dat_505,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
2560,2688,s13.dat_506,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
2688,2816,s13.dat_507,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
2816,2944,s13.dat_508,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
2944,3072,s13.dat_509,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
3072,3200,s13.dat_510,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
3200,3328,s13.dat_511,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
3328,3456,s13.dat_512,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
3456,3584,s13.dat_513,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
3584,3712,s13.dat_514,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
3712,3840,s13.dat_515,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
3840,3968,s13.dat_516,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
3968,4096,s13.dat_517,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
4096,4224,s13.dat_518,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
4224,4352,s13.dat_519,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
4352,4480,s13.dat_520,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
4480,4608,s13.dat_521,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
4608,4736,s13.dat_522,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
4736,4864,s13.dat_523,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
4864,4992,s13.dat_524,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
4992,5120,s13.dat_525,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
5120,5248,s13.dat_526,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
5248,5376,s13.dat_527,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
5376,5504,s13.dat_528,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
5504,5632,s13.dat_529,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
5632,5760,s13.dat_530,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
5760,5888,s13.dat_531,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
5888,6016,s13.dat_532,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
6016,6144,s13.dat_533,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
6144,6272,s13.dat_534,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
6272,6400,s13.dat_535,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
6400,6528,s13.dat_536,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
6528,6656,s13.dat_537,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
6656,6784,s13.dat_538,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
6784,6912,s13.dat_539,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
6912,7040,s13.dat_540,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
7040,7168,s13.dat_541,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
7168,7296,s13.dat_542,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
7296,7424,s13.dat_543,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
7424,7552,s13.dat_544,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
7552,7680,s13.dat_545,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
7680,7808,s13.dat_546,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
7808,7936,s13.dat_547,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
7936,8064,s13.dat_548,s13.dat,8,7.06,6.99,6.04,7.08,s13.dat_488
384,512,s13.dat_550,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
512,640,s13.dat_551,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
640,768,s13.dat_552,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
768,896,s13.dat_553,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
896,1024,s13.dat_554,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
1024,1152,s13.dat_555,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
1152,1280,s13.dat_556,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
1280,1408,s13.dat_557,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
1408,1536,s13.dat_558,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
1536,1664,s13.dat_559,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
1664,1792,s13.dat_560,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
1792,1920,s13.dat_561,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
1920,2048,s13.dat_562,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
2048,2176,s13.dat_563,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
2176,2304,s13.dat_564,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
2304,2432,s13.dat_565,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
2432,2560,s13.dat_566,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
2560,2688,s13.dat_567,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
2688,2816,s13.dat_568,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
2816,2944,s13.dat_569,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
2944,3072,s13.dat_570,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
3072,3200,s13.dat_571,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
3200,3328,s13.dat_572,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
3328,3456,s13.dat_573,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
3456,3584,s13.dat_574,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
3584,3712,s13.dat_575,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
3712,3840,s13.dat_576,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
3840,3968,s13.dat_577,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
3968,4096,s13.dat_578,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
4096,4224,s13.dat_579,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
4224,4352,s13.dat_580,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
4352,4480,s13.dat_581,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
4480,4608,s13.dat_582,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
4608,4736,s13.dat_583,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
4736,4864,s13.dat_584,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
4864,4992,s13.dat_585,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
4992,5120,s13.dat_586,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
5120,5248,s13.dat_587,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
5248,5376,s13.dat_588,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
5376,5504,s13.dat_589,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
5504,5632,s13.dat_590,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
5632,5760,s13.dat_591,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
5760,5888,s13.dat_592,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
5888,6016,s13.dat_593,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
6016,6144,s13.dat_594,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
6144,6272,s13.dat_595,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
6272,6400,s13.dat_596,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
6400,6528,s13.dat_597,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
6528,6656,s13.dat_598,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
6656,6784,s13.dat_599,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
6784,6912,s13.dat_600,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
6912,7040,s13.dat_601,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
7040,7168,s13.dat_602,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
7168,7296,s13.dat_603,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
7296,7424,s13.dat_604,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
7424,7552,s13.dat_605,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
7552,7680,s13.dat_606,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
7680,7808,s13.dat_607,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
7808,7936,s13.dat_608,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
7936,8064,s13.dat_609,s13.dat,9,4.01,9.0,7.05,6.04,s13.dat_549
384,512,s13.dat_611,s13.dat,10,7.04,6.06,4.04,7.05,s13.dat_610
512,640,s13.dat_612,s13.dat,10,7.04,6.06,4.04,7.05,s13.dat_610
640,768,s13.dat_613,s13.dat,10,7.04,6.06,4.04,7.05,s13.dat_610
768,896,s13.dat_614,s13.dat,10,7.04,6.06,4.04,7.05,s13.dat_610
896,1024,s13.dat_615,s13.dat,10,7.04,6.06,4.04,7.05,s13.dat_610
1024,1152,s13.dat_616,s13.dat,10,7.04,6.06,4.04,7.05,s13.dat_610
1152,1280,s13.dat_617,s13.dat,10,7.04,6.06,4.04,7.05,s13.dat_610
