start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s28.dat_309,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
896,1024,s28.dat_310,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
1024,1152,s28.dat_311,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
1152,1280,s28.dat_312,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
1280,1408,s28.dat_313,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
1408,1536,s28.dat_314,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
1536,1664,s28.dat_315,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
1664,1792,s28.dat_316,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
1792,1920,s28.dat_317,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
1920,2048,s28.dat_318,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
2048,2176,s28.dat_319,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
2176,2304,s28.dat_320,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
2304,2432,s28.dat_321,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
2432,2560,s28.dat_322,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
2560,2688,s28.dat_323,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
2688,2816,s28.dat_324,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
2816,2944,s28.dat_325,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
2944,3072,s28.dat_326,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
3072,3200,s28.dat_327,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
3200,3328,s28.dat_328,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
3328,3456,s28.dat_329,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
3456,3584,s28.dat_330,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
3584,3712,s28.dat_331,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
3712,3840,s28.dat_332,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
3840,3968,s28.dat_333,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
3968,4096,s28.dat_334,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
4096,4224,s28.dat_335,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
4224,4352,s28.dat_336,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
4352,4480,s28.dat_337,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
4480,4608,s28.dat_338,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
4608,4736,s28.dat_339,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
4736,4864,s28.dat_340,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
4864,4992,s28.dat_341,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
4992,5120,s28.dat_342,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
5120,5248,s28.dat_343,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
5248,5376,s28.dat_344,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
5376,5504,s28.dat_345,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
5504,5632,s28.dat_346,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
5632,5760,s28.dat_347,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
5760,5888,s28.dat_348,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
5888,6016,s28.dat_349,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
6016,6144,s28.dat_350,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
6144,6272,s28.dat_351,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
6272,6400,s28.dat_352,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
6400,6528,s28.dat_353,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
6528,6656,s28.dat_354,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
6656,6784,s28.dat_355,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
6784,6912,s28.dat_356,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
6912,7040,s28.dat_357,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
7040,7168,s28.dat_358,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
7168,7296,s28.dat_359,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
7296,7424,s28.dat_360,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
7424,7552,s28.dat_361,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
7552,7680,s28.dat_362,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
7680,7808,s28.dat_363,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
7808,7936,s28.dat_364,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
7936,8064,s28.dat_365,s28.dat,5,8.15,8.1,8.06,9.0,s28.dat_305
384,512,s28.dat_367,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
512,640,s28.dat_368,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
640,768,s28.dat_369,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
768,896,s28.dat_370,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
896,1024,s28.dat_371,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
1024,1152,s28.dat_372,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
1152,1280,s28.dat_373,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
1280,1408,s28.dat_374,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
1408,1536,s28.dat_375,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
1536,1664,s28.dat_376,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
1664,1792,s28.dat_377,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
1792,1920,s28.dat_378,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
1920,2048,s28.dat_379,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
2048,2176,s28.dat_380,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
2176,2304,s28.dat_381,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
2304,2432,s28.dat_382,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
2432,2560,s28.dat_383,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
2560,2688,s28.dat_384,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
2688,2816,s28.dat_385,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
2816,2944,s28.dat_386,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
2944,3072,s28.dat_387,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
3072,3200,s28.dat_388,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
3200,3328,s28.dat_389,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
3328,3456,s28.dat_390,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
3456,3584,s28.dat_391,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
3584,3712,s28.dat_392,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
3712,3840,s28.dat_393,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
3840,3968,s28.dat_394,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
3968,4096,s28.dat_395,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
4096,4224,s28.dat_396,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
4224,4352,s28.dat_397,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
4352,4480,s28.dat_398,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
4480,4608,s28.dat_399,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
4608,4736,s28.dat_400,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
4736,4864,s28.dat_401,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
4864,4992,s28.dat_402,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
4992,5120,s28.dat_403,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
5120,5248,s28.dat_404,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
5248,5376,s28.dat_405,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
5376,5504,s28.dat_406,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
5504,5632,s28.dat_407,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
5632,5760,s28.dat_408,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
5760,5888,s28.dat_409,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
5888,6016,s28.dat_410,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
6016,6144,s28.dat_411,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
6144,6272,s28.dat_412,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
6272,6400,s28.dat_413,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
6400,6528,s28.dat_414,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
6528,6656,s28.dat_415,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
6656,6784,s28.dat_416,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
6784,6912,s28.dat_417,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
6912,7040,s28.dat_418,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
7040,7168,s28.dat_419,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
7168,7296,s28.dat_420,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
7296,7424,s28.dat_421,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
7424,7552,s28.dat_422,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
7552,7680,s28.dat_423,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
7680,7808,s28.dat_424,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
7808,7936,s28.dat_425,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
7936,8064,s28.dat_426,s28.dat,6,8.09,9.0,7.08,9.0,s28.dat_366
384,512,s28.dat_428,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
512,640,s28.dat_429,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
640,768,s28.dat_430,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
768,896,s28.dat_431,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
896,1024,s28.dat_432,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
1024,1152,s28.dat_433,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
1152,1280,s28.dat_434,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
1280,1408,s28.dat_435,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
1408,1536,s28.dat_436,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
1536,1664,s28.dat_437,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
1664,1792,s28.dat_438,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
1792,1920,s28.dat_439,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
1920,2048,s28.dat_440,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
2048,2176,s28.dat_441,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
2176,2304,s28.dat_442,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
2304,2432,s28.dat_443,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
2432,2560,s28.dat_444,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
2560,2688,s28.dat_445,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
2688,2816,s28.dat_446,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
2816,2944,s28.dat_447,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
2944,3072,s28.dat_448,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
3072,3200,s28.dat_449,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
3200,3328,s28.dat_450,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
3328,3456,s28.dat_451,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
3456,3584,s28.dat_452,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
3584,3712,s28.dat_453,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
3712,3840,s28.dat_454,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
3840,3968,s28.dat_455,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
3968,4096,s28.dat_456,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
4096,4224,s28.dat_457,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
4224,4352,s28.dat_458,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
4352,4480,s28.dat_459,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
4480,4608,s28.dat_460,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
4608,4736,s28.dat_461,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
4736,4864,s28.dat_462,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
4864,4992,s28.dat_463,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
4992,5120,s28.dat_464,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
5120,5248,s28.dat_465,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
5248,5376,s28.dat_466,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
5376,5504,s28.dat_467,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
5504,5632,s28.dat_468,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
5632,5760,s28.dat_469,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
5760,5888,s28.dat_470,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
5888,6016,s28.dat_471,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
6016,6144,s28.dat_472,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
6144,6272,s28.dat_473,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
6272,6400,s28.dat_474,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
6400,6528,s28.dat_475,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
6528,6656,s28.dat_476,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
6656,6784,s28.dat_477,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
6784,6912,s28.dat_478,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
6912,7040,s28.dat_479,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
7040,7168,s28.dat_480,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
7168,7296,s28.dat_481,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
7296,7424,s28.dat_482,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
7424,7552,s28.dat_483,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
7552,7680,s28.dat_484,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
7680,7808,s28.dat_485,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
7808,7936,s28.dat_486,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
7936,8064,s28.dat_487,s28.dat,7,7.01,2.09,2.99,6.01,s28.dat_427
384,512,s28.dat_489,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
512,640,s28.dat_490,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
640,768,s28.dat_491,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
768,896,s28.dat_492,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
896,1024,s28.dat_493,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
1024,1152,s28.dat_494,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
1152,1280,s28.dat_495,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
1280,1408,s28.dat_496,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
1408,1536,s28.dat_497,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
1536,1664,s28.dat_498,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
1664,1792,s28.dat_499,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
1792,1920,s28.dat_500,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
1920,2048,s28.dat_501,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
2048,2176,s28.dat_502,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
2176,2304,s28.dat_503,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
2304,2432,s28.dat_504,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
2432,2560,s28.dat_505,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
2560,2688,s28.dat_506,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
2688,2816,s28.dat_507,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
2816,2944,s28.dat_508,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
2944,3072,s28.dat_509,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
3072,3200,s28.dat_510,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
3200,3328,s28.dat_511,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
3328,3456,s28.dat_512,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
3456,3584,s28.dat_513,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
3584,3712,s28.dat_514,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
3712,3840,s28.dat_515,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
3840,3968,s28.dat_516,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
3968,4096,s28.dat_517,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
4096,4224,s28.dat_518,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
4224,4352,s28.dat_519,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
4352,4480,s28.dat_520,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
4480,4608,s28.dat_521,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
4608,4736,s28.dat_522,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
4736,4864,s28.dat_523,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
4864,4992,s28.dat_524,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
4992,5120,s28.dat_525,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
5120,5248,s28.dat_526,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
5248,5376,s28.dat_527,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
5376,5504,s28.dat_528,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
5504,5632,s28.dat_529,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
5632,5760,s28.dat_530,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
5760,5888,s28.dat_531,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
5888,6016,s28.dat_532,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
6016,6144,s28.dat_533,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
6144,6272,s28.dat_534,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
6272,6400,s28.dat_535,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
6400,6528,s28.dat_536,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
6528,6656,s28.dat_537,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
6656,6784,s28.dat_538,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
6784,6912,s28.dat_539,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
6912,7040,s28.dat_540,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
7040,7168,s28.dat_541,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
7168,7296,s28.dat_542,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
7296,7424,s28.dat_543,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
7424,7552,s28.dat_544,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
7552,7680,s28.dat_545,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
7680,7808,s28.dat_546,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
7808,7936,s28.dat_547,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
7936,8064,s28.dat_548,s28.dat,8,5.04,5.0,5.04,4.99,s28.dat_488
384,512,s28.dat_550,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
512,640,s28.dat_551,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
640,768,s28.dat_552,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
768,896,s28.dat_553,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
896,1024,s28.dat_554,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
1024,1152,s28.dat_555,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
1152,1280,s28.dat_556,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
1280,1408,s28.dat_557,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
1408,1536,s28.dat_558,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
1536,1664,s28.dat_559,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
1664,1792,s28.dat_560,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
1792,1920,s28.dat_561,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
1920,2048,s28.dat_562,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
2048,2176,s28.dat_563,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
2176,2304,s28.dat_564,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
2304,2432,s28.dat_565,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
2432,2560,s28.dat_566,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
2560,2688,s28.dat_567,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
2688,2816,s28.dat_568,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
2816,2944,s28.dat_569,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
2944,3072,s28.dat_570,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
3072,3200,s28.dat_571,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
3200,3328,s28.dat_572,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
3328,3456,s28.dat_573,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
3456,3584,s28.dat_574,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
3584,3712,s28.dat_575,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
3712,3840,s28.dat_576,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
3840,3968,s28.dat_577,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
3968,4096,s28.dat_578,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
4096,4224,s28.dat_579,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
4224,4352,s28.dat_580,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
4352,4480,s28.dat_581,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
4480,4608,s28.dat_582,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
4608,4736,s28.dat_583,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
4736,4864,s28.dat_584,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
4864,4992,s28.dat_585,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
4992,5120,s28.dat_586,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
5120,5248,s28.dat_587,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
5248,5376,s28.dat_588,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
5376,5504,s28.dat_589,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
5504,5632,s28.dat_590,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
5632,5760,s28.dat_591,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
5760,5888,s28.dat_592,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
5888,6016,s28.dat_593,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
6016,6144,s28.dat_594,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
6144,6272,s28.dat_595,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
6272,6400,s28.dat_596,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
6400,6528,s28.dat_597,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
6528,6656,s28.dat_598,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
6656,6784,s28.dat_599,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
6784,6912,s28.dat_600,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
6912,7040,s28.dat_601,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
7040,7168,s28.dat_602,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
7168,7296,s28.dat_603,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
7296,7424,s28.dat_604,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
7424,7552,s28.dat_605,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
7552,7680,s28.dat_606,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
7680,7808,s28.dat_607,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
7808,7936,s28.dat_608,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
7936,8064,s28.dat_609,s28.dat,9,7.99,7.13,8.08,8.08,s28.dat_549
384,512,s28.dat_611,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
512,640,s28.dat_612,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
640,768,s28.dat_613,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
768,896,s28.dat_614,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
896,1024,s28.dat_615,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
1024,1152,s28.dat_616,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
1152,1280,s28.dat_617,s28.dat,10,7.01,4.03,6.0,7.03,s28.dat_610
