start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s30.dat_309,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
896,1024,s30.dat_310,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
1024,1152,s30.dat_311,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
1152,1280,s30.dat_312,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
1280,1408,s30.dat_313,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
1408,1536,s30.dat_314,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
1536,1664,s30.dat_315,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
1664,1792,s30.dat_316,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
1792,1920,s30.dat_317,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
1920,2048,s30.dat_318,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
2048,2176,s30.dat_319,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
2176,2304,s30.dat_320,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
2304,2432,s30.dat_321,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
2432,2560,s30.dat_322,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
2560,2688,s30.dat_323,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
2688,2816,s30.dat_324,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
2816,2944,s30.dat_325,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
2944,3072,s30.dat_326,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
3072,3200,s30.dat_327,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
3200,3328,s30.dat_328,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
3328,3456,s30.dat_329,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
3456,3584,s30.dat_330,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
3584,3712,s30.dat_331,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
3712,3840,s30.dat_332,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
3840,3968,s30.dat_333,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
3968,4096,s30.dat_334,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
4096,4224,s30.dat_335,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
4224,4352,s30.dat_336,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
4352,4480,s30.dat_337,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
4480,4608,s30.dat_338,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
4608,4736,s30.dat_339,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
4736,4864,s30.dat_340,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
4864,4992,s30.dat_341,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
4992,5120,s30.dat_342,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
5120,5248,s30.dat_343,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
5248,5376,s30.dat_344,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
5376,5504,s30.dat_345,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
5504,5632,s30.dat_346,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
5632,5760,s30.dat_347,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
5760,5888,s30.dat_348,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
5888,6016,s30.dat_349,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
6016,6144,s30.dat_350,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
6144,6272,s30.dat_351,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
6272,6400,s30.dat_352,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
6400,6528,s30.dat_353,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
6528,6656,s30.dat_354,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
6656,6784,s30.dat_355,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
6784,6912,s30.dat_356,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
6912,7040,s30.dat_357,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
7040,7168,s30.dat_358,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
7168,7296,s30.dat_359,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
7296,7424,s30.dat_360,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
7424,7552,s30.dat_361,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
7552,7680,s30.dat_362,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
7680,7808,s30.dat_363,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
7808,7936,s30.dat_364,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
7936,8064,s30.dat_365,s30.dat,5,6.22,5.95,6.19,6.01,s30.dat_305
384,512,s30.dat_367,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
512,640,s30.dat_368,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
640,768,s30.dat_369,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
768,896,s30.dat_370,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
896,1024,s30.dat_371,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
1024,1152,s30.dat_372,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
1152,1280,s30.dat_373,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
1280,1408,s30.dat_374,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
1408,1536,s30.dat_375,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
1536,1664,s30.dat_376,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
1664,1792,s30.dat_377,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
1792,1920,s30.dat_378,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
1920,2048,s30.dat_379,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
2048,2176,s30.dat_380,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
2176,2304,s30.dat_381,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
2304,2432,s30.dat_382,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
2432,2560,s30.dat_383,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
2560,2688,s30.dat_384,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
2688,2816,s30.dat_385,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
2816,2944,s30.dat_386,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
2944,3072,s30.dat_387,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
3072,3200,s30.dat_388,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
3200,3328,s30.dat_389,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
3328,3456,s30.dat_390,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
3456,3584,s30.dat_391,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
3584,3712,s30.dat_392,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
3712,3840,s30.dat_393,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
3840,3968,s30.dat_394,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
3968,4096,s30.dat_395,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
4096,4224,s30.dat_396,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
4224,4352,s30.dat_397,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
4352,4480,s30.dat_398,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
4480,4608,s30.dat_399,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
4608,4736,s30.dat_400,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
4736,4864,s30.dat_401,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
4864,4992,s30.dat_402,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
4992,5120,s30.dat_403,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
5120,5248,s30.dat_404,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
5248,5376,s30.dat_405,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
5376,5504,s30.dat_406,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
5504,5632,s30.dat_407,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
5632,5760,s30.dat_408,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
5760,5888,s30.dat_409,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
5888,6016,s30.dat_410,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
6016,6144,s30.dat_411,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
6144,6272,s30.dat_412,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
6272,6400,s30.dat_413,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
6400,6528,s30.dat_414,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
6528,6656,s30.dat_415,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
6656,6784,s30.dat_416,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
6784,6912,s30.dat_417,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
6912,7040,s30.dat_418,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
7040,7168,s30.dat_419,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
7168,7296,s30.dat_420,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
7296,7424,s30.dat_421,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
7424,7552,s30.dat_422,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
7552,7680,s30.dat_423,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
7680,7808,s30.dat_424,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
7808,7936,s30.dat_425,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
7936,8064,s30.dat_426,s30.dat,6,4.05,4.06,4.03,2.96,s30.dat_366
384,512,s30.dat_428,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
512,640,s30.dat_429,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
640,768,s30.dat_430,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
768,896,s30.dat_431,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
896,1024,s30.dat_432,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
1024,1152,s30.dat_433,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
1152,1280,s30.dat_434,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
1280,1408,s30.dat_435,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
1408,1536,s30.dat_436,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
1536,1664,s30.dat_437,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
1664,1792,s30.dat_438,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
1792,1920,s30.dat_439,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
1920,2048,s30.dat_440,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
2048,2176,s30.dat_441,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
2176,2304,s30.dat_442,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
2304,2432,s30.dat_443,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
2432,2560,s30.dat_444,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
2560,2688,s30.dat_445,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
2688,2816,s30.dat_446,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
2816,2944,s30.dat_447,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
2944,3072,s30.dat_448,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
3072,3200,s30.dat_449,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
3200,3328,s30.dat_450,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
3328,3456,s30.dat_451,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
3456,3584,s30.dat_452,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
3584,3712,s30.dat_453,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
3712,3840,s30.dat_454,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
3840,3968,s30.dat_455,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
3968,4096,s30.dat_456,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
4096,4224,s30.dat_457,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
4224,4352,s30.dat_458,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
4352,4480,s30.dat_459,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
4480,4608,s30.dat_460,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
4608,4736,s30.dat_461,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
4736,4864,s30.dat_462,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
4864,4992,s30.dat_463,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
4992,5120,s30.dat_464,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
5120,5248,s30.dat_465,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
5248,5376,s30.dat_466,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
5376,5504,s30.dat_467,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
5504,5632,s30.dat_468,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
5632,5760,s30.dat_469,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
5760,5888,s30.dat_470,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
5888,6016,s30.dat_471,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
6016,6144,s30.dat_472,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
6144,6272,s30.dat_473,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
6272,6400,s30.dat_474,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
6400,6528,s30.dat_475,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
6528,6656,s30.dat_476,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
6656,6784,s30.dat_477,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
6784,6912,s30.dat_478,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
6912,7040,s30.dat_479,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
7040,7168,s30.dat_480,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
7168,7296,s30.dat_481,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
7296,7424,s30.dat_482,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
7424,7552,s30.dat_483,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
7552,7680,s30.dat_484,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
7680,7808,s30.dat_485,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
7808,7936,s30.dat_486,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
7936,8064,s30.dat_487,s30.dat,7,6.05,6.01,6.19,5.94,s30.dat_427
384,512,s30.dat_489,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
512,640,s30.dat_490,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
640,768,s30.dat_491,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
768,896,s30.dat_492,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
896,1024,s30.dat_493,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
1024,1152,s30.dat_494,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
1152,1280,s30.dat_495,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
1280,1408,s30.dat_496,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
1408,1536,s30.dat_497,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
1536,1664,s30.dat_498,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
1664,1792,s30.dat_499,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
1792,1920,s30.dat_500,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
1920,2048,s30.dat_501,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
2048,2176,s30.dat_502,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
2176,2304,s30.dat_503,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
2304,2432,s30.dat_504,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
2432,2560,s30.dat_505,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
2560,2688,s30.dat_506,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
2688,2816,s30.dat_507,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
2816,2944,s30.dat_508,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
2944,3072,s30.dat_509,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
3072,3200,s30.dat_510,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
3200,3328,s30.dat_511,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
3328,3456,s30.dat_512,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
3456,3584,s30.dat_513,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
3584,3712,s30.dat_514,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
3712,3840,s30.dat_515,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
3840,3968,s30.dat_516,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
3968,4096,s30.dat_517,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
4096,4224,s30.dat_518,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
4224,4352,s30.dat_519,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
4352,4480,s30.dat_520,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
4480,4608,s30.dat_521,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
4608,4736,s30.dat_522,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
4736,4864,s30.dat_523,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
4864,4992,s30.dat_524,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
4992,5120,s30.dat_525,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
5120,5248,s30.dat_526,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
5248,5376,s30.dat_527,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
5376,5504,s30.dat_528,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
5504,5632,s30.dat_529,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
5632,5760,s30.dat_530,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
5760,5888,s30.dat_531,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
5888,6016,s30.dat_532,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
6016,6144,s30.dat_533,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
6144,6272,s30.dat_534,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
6272,6400,s30.dat_535,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
6400,6528,s30.dat_536,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
6528,6656,s30.dat_537,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
6656,6784,s30.dat_538,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
6784,6912,s30.dat_539,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
6912,7040,s30.dat_540,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
7040,7168,s30.dat_541,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
7168,7296,s30.dat_542,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
7296,7424,s30.dat_543,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
7424,7552,s30.dat_544,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
7552,7680,s30.dat_545,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
7680,7808,s30.dat_546,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
7808,7936,s30.dat_547,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
7936,8064,s30.dat_548,s30.dat,8,7.08,6.14,4.99,7.0,s30.dat_488
384,512,s30.dat_550,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
512,640,s30.dat_551,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
640,768,s30.dat_552,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
768,896,s30.dat_553,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
896,1024,s30.dat_554,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
1024,1152,s30.dat_555,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
1152,1280,s30.dat_556,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
1280,1408,s30.dat_557,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
1408,1536,s30.dat_558,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
1536,1664,s30.dat_559,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
1664,1792,s30.dat_560,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
1792,1920,s30.dat_561,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
1920,2048,s30.dat_562,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
2048,2176,s30.dat_563,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
2176,2304,s30.dat_564,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
2304,2432,s30.dat_565,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
2432,2560,s30.dat_566,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
2560,2688,s30.dat_567,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
2688,2816,s30.dat_568,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
2816,2944,s30.dat_569,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
2944,3072,s30.dat_570,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
3072,3200,s30.dat_571,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
3200,3328,s30.dat_572,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
3328,3456,s30.dat_573,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
3456,3584,s30.dat_574,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
3584,3712,s30.dat_575,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
3712,3840,s30.dat_576,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
3840,3968,s30.dat_577,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
3968,4096,s30.dat_578,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
4096,4224,s30.dat_579,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
4224,4352,s30.dat_580,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
4352,4480,s30.dat_581,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
4480,4608,s30.dat_582,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
4608,4736,s30.dat_583,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
4736,4864,s30.dat_584,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
4864,4992,s30.dat_585,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
4992,5120,s30.dat_586,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
5120,5248,s30.dat_587,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
5248,5376,s30.dat_588,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
5376,5504,s30.dat_589,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
5504,5632,s30.dat_590,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
5632,5760,s30.dat_591,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
5760,5888,s30.dat_592,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
5888,6016,s30.dat_593,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
6016,6144,s30.dat_594,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
6144,6272,s30.dat_595,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
6272,6400,s30.dat_596,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
6400,6528,s30.dat_597,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
6528,6656,s30.dat_598,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
6656,6784,s30.dat_599,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
6784,6912,s30.dat_600,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
6912,7040,s30.dat_601,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
7040,7168,s30.dat_602,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
7168,7296,s30.dat_603,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
7296,7424,s30.dat_604,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
7424,7552,s30.dat_605,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
7552,7680,s30.dat_606,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
7680,7808,s30.dat_607,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
7808,7936,s30.dat_608,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
7936,8064,s30.dat_609,s30.dat,9,5.08,4.99,9.0,2.97,s30.dat_549
384,512,s30.dat_611,s30.dat,10,6.06,7.14,5.23,6.08,s30.dat_610
512,640,s30.dat_612,s30.dat,10,6.06,7.14,5.23,6.08,s30.dat_610
640,768,s30.dat_613,s30.dat,10,6.06,7.14,5.23,6.08,s30.dat_610
768,896,s30.dat_614,s30.dat,10,6.06,7.14,5.23,6.08,s30.dat_610
896,1024,s30.dat_615,s30.dat,10,6.06,7.14,5.23,6.08,s30.dat_610
1024,1152,s30.dat_616,s30.dat,10,6.06,7.14,5.23,6.08,s30.dat_610
1152,1280,s30.dat_617,s30.dat,10,6.06,7.14,5.23,6.08,s30.dat_610
