start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s04.dat_309,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
896,1024,s04.dat_310,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
1024,1152,s04.dat_311,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
1152,1280,s04.dat_312,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
1280,1408,s04.dat_313,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
1408,1536,s04.dat_314,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
1536,1664,s04.dat_315,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
1664,1792,s04.dat_316,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
1792,1920,s04.dat_317,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
1920,2048,s04.dat_318,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
2048,2176,s04.dat_319,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
2176,2304,s04.dat_320,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
2304,2432,s04.dat_321,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
2432,2560,s04.dat_322,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
2560,2688,s04.dat_323,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
2688,2816,s04.dat_324,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
2816,2944,s04.dat_325,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
2944,3072,s04.dat_326,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
3072,3200,s04.dat_327,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
3200,3328,s04.dat_328,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
3328,3456,s04.dat_329,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
3456,3584,s04.dat_330,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
3584,3712,s04.dat_331,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
3712,3840,s04.dat_332,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
3840,3968,s04.dat_333,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
3968,4096,s04.dat_334,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
4096,4224,s04.dat_335,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
4224,4352,s04.dat_336,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
4352,4480,s04.dat_337,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
4480,4608,s04.dat_338,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
4608,4736,s04.dat_339,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
4736,4864,s04.dat_340,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
4864,4992,s04.dat_341,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
4992,5120,s04.dat_342,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
5120,5248,s04.dat_343,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
5248,5376,s04.dat_344,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
5376,5504,s04.dat_345,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
5504,5632,s04.dat_346,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
5632,5760,s04.dat_347,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
5760,5888,s04.dat_348,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
5888,6016,s04.dat_349,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
6016,6144,s04.dat_350,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
6144,6272,s04.dat_351,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
6272,6400,s04.dat_352,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
6400,6528,s04.dat_353,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
6528,6656,s04.dat_354,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
6656,6784,s04.dat_355,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
6784,6912,s04.dat_356,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
6912,7040,s04.dat_357,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
7040,7168,s04.dat_358,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
7168,7296,s04.dat_359,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
7296,7424,s04.dat_360,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
7424,7552,s04.dat_361,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
7552,7680,s04.dat_362,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
7680,7808,s04.dat_363,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
7808,7936,s04.dat_364,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
7936,8064,s04.dat_365,s04.dat,5,5.01,2.95,4.04,5.09,s04.dat_305
384,512,s04.dat_367,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
512,640,s04.dat_368,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
640,768,s04.dat_369,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
768,896,s04.dat_370,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
896,1024,s04.dat_371,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
1024,1152,s04.dat_372,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
1152,1280,s04.dat_373,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
1280,1408,s04.dat_374,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
1408,1536,s04.dat_375,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
1536,1664,s04.dat_376,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
1664,1792,s04.dat_377,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
1792,1920,s04.dat_378,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
1920,2048,s04.dat_379,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
2048,2176,s04.dat_380,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
2176,2304,s04.dat_381,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
2304,2432,s04.dat_382,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
2432,2560,s04.dat_383,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
2560,2688,s04.dat_384,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
2688,2816,s04.dat_385,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
2816,2944,s04.dat_386,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
2944,3072,s04.dat_387,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
3072,3200,s04.dat_388,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
3200,3328,s04.dat_389,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
3328,3456,s04.dat_390,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
3456,3584,s04.dat_391,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
3584,3712,s04.dat_392,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
3712,3840,s04.dat_393,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
3840,3968,s04.dat_394,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
3968,4096,s04.dat_395,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
4096,4224,s04.dat_396,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
4224,4352,s04.dat_397,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
4352,4480,s04.dat_398,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
4480,4608,s04.dat_399,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
4608,4736,s04.dat_400,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
4736,4864,s04.dat_401,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
4864,4992,s04.dat_402,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
4992,5120,s04.dat_403,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
5120,5248,s04.dat_404,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
5248,5376,s04.dat_405,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
5376,5504,s04.dat_406,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
5504,5632,s04.dat_407,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
5632,5760,s04.dat_408,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
5760,5888,s04.dat_409,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
5888,6016,s04.dat_410,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
6016,6144,s04.dat_411,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
6144,6272,s04.dat_412,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
6272,6400,s04.dat_413,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
6400,6528,s04.dat_414,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
6528,6656,s04.dat_415,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
6656,6784,s04.dat_416,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
6784,6912,s04.dat_417,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
6912,7040,s04.dat_418,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
7040,7168,s04.dat_419,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
7168,7296,s04.dat_420,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
7296,7424,s04.dat_421,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
7424,7552,s04.dat_422,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
7552,7680,s04.dat_423,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
7680,7808,s04.dat_424,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
7808,7936,s04.dat_425,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
7936,8064,s04.dat_426,s04.dat,6,2.94,1.99,2.92,2.1,s04.dat_366
384,512,s04.dat_428,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
512,640,s04.dat_429,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
640,768,s04.dat_430,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
768,896,s04.dat_431,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
896,1024,s04.dat_432,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
1024,1152,s04.dat_433,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
1152,1280,s04.dat_434,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
1280,1408,s04.dat_435,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
1408,1536,s04.dat_436,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
1536,1664,s04.dat_437,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
1664,1792,s04.dat_438,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
1792,1920,s04.dat_439,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
1920,2048,s04.dat_440,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
2048,2176,s04.dat_441,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
2176,2304,s04.dat_442,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
2304,2432,s04.dat_443,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
2432,2560,s04.dat_444,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
2560,2688,s04.dat_445,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
2688,2816,s04.dat_446,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
2816,2944,s04.dat_447,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
2944,3072,s04.dat_448,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
3072,3200,s04.dat_449,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
3200,3328,s04.dat_450,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
3328,3456,s04.dat_451,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
3456,3584,s04.dat_452,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
3584,3712,s04.dat_453,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
3712,3840,s04.dat_454,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
3840,3968,s04.dat_455,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
3968,4096,s04.dat_456,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
4096,4224,s04.dat_457,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
4224,4352,s04.dat_458,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
4352,4480,s04.dat_459,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
4480,4608,s04.dat_460,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
4608,4736,s04.dat_461,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
4736,4864,s04.dat_462,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
4864,4992,s04.dat_463,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
4992,5120,s04.dat_464,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
5120,5248,s04.dat_465,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
5248,5376,s04.dat_466,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
5376,5504,s04.dat_467,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
5504,5632,s04.dat_468,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
5632,5760,s04.dat_469,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
5760,5888,s04.dat_470,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
5888,6016,s04.dat_471,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
6016,6144,s04.dat_472,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
6144,6272,s04.dat_473,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
6272,6400,s04.dat_474,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
6400,6528,s04.dat_475,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
6528,6656,s04.dat_476,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
6656,6784,s04.dat_477,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
6784,6912,s04.dat_478,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
6912,7040,s04.dat_479,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
7040,7168,s04.dat_480,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
7168,7296,s04.dat_481,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
7296,7424,s04.dat_482,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
7424,7552,s04.dat_483,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
7552,7680,s04.dat_484,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
7680,7808,s04.dat_485,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
7808,7936,s04.dat_486,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
7936,8064,s04.dat_487,s04.dat,7,5.97,5.05,7.14,5.85,s04.dat_427
384,512,s04.dat_489,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
512,640,s04.dat_490,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
640,768,s04.dat_491,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
768,896,s04.dat_492,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
896,1024,s04.dat_493,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
1024,1152,s04.dat_494,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
1152,1280,s04.dat_495,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
1280,1408,s04.dat_496,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
1408,1536,s04.dat_497,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
1536,1664,s04.dat_498,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
1664,1792,s04.dat_499,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
1792,1920,s04.dat_500,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
1920,2048,s04.dat_501,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
2048,2176,s04.dat_502,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
2176,2304,s04.dat_503,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
2304,2432,s04.dat_504,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
2432,2560,s04.dat_505,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
2560,2688,s04.dat_506,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
2688,2816,s04.dat_507,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
2816,2944,s04.dat_508,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
2944,3072,s04.dat_509,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
3072,3200,s04.dat_510,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
3200,3328,s04.dat_511,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
3328,3456,s04.dat_512,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
3456,3584,s04.dat_513,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
3584,3712,s04.dat_514,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
3712,3840,s04.dat_515,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
3840,3968,s04.dat_516,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
3968,4096,s04.dat_517,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
4096,4224,s04.dat_518,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
4224,4352,s04.dat_519,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
4352,4480,s04.dat_520,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
4480,4608,s04.dat_521,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
4608,4736,s04.dat_522,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
4736,4864,s04.dat_523,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
4864,4992,s04.dat_524,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
4992,5120,s04.dat_525,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
5120,5248,s04.dat_526,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
5248,5376,s04.dat_527,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
5376,5504,s04.dat_528,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
5504,5632,s04.dat_529,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
5632,5760,s04.dat_530,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
5760,5888,s04.dat_531,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
5888,6016,s04.dat_532,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
6016,6144,s04.dat_533,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
6144,6272,s04.dat_534,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
6272,6400,s04.dat_535,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
6400,6528,s04.dat_536,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
6528,6656,s04.dat_537,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
6656,6784,s04.dat_538,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
6784,6912,s04.dat_539,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
6912,7040,s04.dat_540,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
7040,7168,s04.dat_541,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
7168,7296,s04.dat_542,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
7296,7424,s04.dat_543,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
7424,7552,s04.dat_544,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
7552,7680,s04.dat_545,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
7680,7808,s04.dat_546,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
7808,7936,s04.dat_547,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
7936,8064,s04.dat_548,s04.dat,8,6.05,3.96,5.06,5.04,s04.dat_488
384,512,s04.dat_550,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
512,640,s04.dat_551,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
640,768,s04.dat_552,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
768,896,s04.dat_553,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
896,1024,s04.dat_554,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
1024,1152,s04.dat_555,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
1152,1280,s04.dat_556,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
1280,1408,s04.dat_557,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
1408,1536,s04.dat_558,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
1536,1664,s04.dat_559,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
1664,1792,s04.dat_560,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
1792,1920,s04.dat_561,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
1920,2048,s04.dat_562,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
2048,2176,s04.dat_563,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
2176,2304,s04.dat_564,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
2304,2432,s04.dat_565,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
2432,2560,s04.dat_566,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
2560,2688,s04.dat_567,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
2688,2816,s04.dat_568,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
2816,2944,s04.dat_569,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
2944,3072,s04.dat_570,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
3072,3200,s04.dat_571,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
3200,3328,s04.dat_572,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
3328,3456,s04.dat_573,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
3456,3584,s04.dat_574,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
3584,3712,s04.dat_575,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
3712,3840,s04.dat_576,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
3840,3968,s04.dat_577,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
3968,4096,s04.dat_578,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
4096,4224,s04.dat_579,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
4224,4352,s04.dat_580,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
4352,4480,s04.dat_581,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
4480,4608,s04.dat_582,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
4608,4736,s04.dat_583,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
4736,4864,s04.dat_584,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
4864,4992,s04.dat_585,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
4992,5120,s04.dat_586,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
5120,5248,s04.dat_587,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
5248,5376,s04.dat_588,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
5376,5504,s04.dat_589,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
5504,5632,s04.dat_590,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
5632,5760,s04.dat_591,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
5760,5888,s04.dat_592,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
5888,6016,s04.dat_593,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
6016,6144,s04.dat_594,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
6144,6272,s04.dat_595,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
6272,6400,s04.dat_596,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
6400,6528,s04.dat_597,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
6528,6656,s04.dat_598,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
6656,6784,s04.dat_599,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
6784,6912,s04.dat_600,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
6912,7040,s04.dat_601,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
7040,7168,s04.dat_602,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
7168,7296,s04.dat_603,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
7296,7424,s04.dat_604,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
7424,7552,s04.dat_605,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
7552,7680,s04.dat_606,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
7680,7808,s04.dat_607,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
7808,7936,s04.dat_608,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
7936,8064,s04.dat_609,s04.dat,9,3.15,3.99,4.12,4.04,s04.dat_549
384,512,s04.dat_611,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
512,640,s04.dat_612,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
640,768,s04.dat_613,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
768,896,s04.dat_614,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
896,1024,s04.dat_615,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
1024,1152,s04.dat_616,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
1152,1280,s04.dat_617,s04.dat,10,7.24,7.08,6.08,7.01,s04.dat_610
