start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s02.dat_309,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
896,1024,s02.dat_310,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
1024,1152,s02.dat_311,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
1152,1280,s02.dat_312,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
1280,1408,s02.dat_313,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
1408,1536,s02.dat_314,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
1536,1664,s02.dat_315,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
1664,1792,s02.dat_316,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
1792,1920,s02.dat_317,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
1920,2048,s02.dat_318,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
2048,2176,s02.dat_319,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
2176,2304,s02.dat_320,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
2304,2432,s02.dat_321,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
2432,2560,s02.dat_322,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
2560,2688,s02.dat_323,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
2688,2816,s02.dat_324,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
2816,2944,s02.dat_325,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
2944,3072,s02.dat_326,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
3072,3200,s02.dat_327,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
3200,3328,s02.dat_328,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
3328,3456,s02.dat_329,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
3456,3584,s02.dat_330,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
3584,3712,s02.dat_331,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
3712,3840,s02.dat_332,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
3840,3968,s02.dat_333,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
3968,4096,s02.dat_334,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
4096,4224,s02.dat_335,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
4224,4352,s02.dat_336,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
4352,4480,s02.dat_337,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
4480,4608,s02.dat_338,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
4608,4736,s02.dat_339,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
4736,4864,s02.dat_340,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
4864,4992,s02.dat_341,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
4992,5120,s02.dat_342,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
5120,5248,s02.dat_343,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
5248,5376,s02.dat_344,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
5376,5504,s02.dat_345,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
5504,5632,s02.dat_346,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
5632,5760,s02.dat_347,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
5760,5888,s02.dat_348,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
5888,6016,s02.dat_349,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
6016,6144,s02.dat_350,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
6144,6272,s02.dat_351,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
6272,6400,s02.dat_352,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
6400,6528,s02.dat_353,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
6528,6656,s02.dat_354,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
6656,6784,s02.dat_355,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
6784,6912,s02.dat_356,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
6912,7040,s02.dat_357,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
7040,7168,s02.dat_358,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
7168,7296,s02.dat_359,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
7296,7424,s02.dat_360,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
7424,7552,s02.dat_361,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
7552,7680,s02.dat_362,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
7680,7808,s02.dat_363,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
7808,7936,s02.dat_364,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
7936,8064,s02.dat_365,s02.dat,5,5.0,4.94,5.04,1.01,s02.dat_305
384,512,s02.dat_367,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
512,640,s02.dat_368,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
640,768,s02.dat_369,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
768,896,s02.dat_370,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
896,1024,s02.dat_371,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
1024,1152,s02.dat_372,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
1152,1280,s02.dat_373,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
1280,1408,s02.dat_374,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
1408,1536,s02.dat_375,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
1536,1664,s02.dat_376,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
1664,1792,s02.dat_377,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
1792,1920,s02.dat_378,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
1920,2048,s02.dat_379,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
2048,2176,s02.dat_380,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
2176,2304,s02.dat_381,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
2304,2432,s02.dat_382,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
2432,2560,s02.dat_383,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
2560,2688,s02.dat_384,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
2688,2816,s02.dat_385,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
2816,2944,s02.dat_386,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
2944,3072,s02.dat_387,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
3072,3200,s02.dat_388,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
3200,3328,s02.dat_389,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
3328,3456,s02.dat_390,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
3456,3584,s02.dat_391,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
3584,3712,s02.dat_392,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
3712,3840,s02.dat_393,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
3840,3968,s02.dat_394,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
3968,4096,s02.dat_395,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
4096,4224,s02.dat_396,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
4224,4352,s02.dat_397,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
4352,4480,s02.dat_398,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
4480,4608,s02.dat_399,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
4608,4736,s02.dat_400,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
4736,4864,s02.dat_401,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
4864,4992,s02.dat_402,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
4992,5120,s02.dat_403,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
5120,5248,s02.dat_404,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
5248,5376,s02.dat_405,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
5376,5504,s02.dat_406,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
5504,5632,s02.dat_407,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
5632,5760,s02.dat_408,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
5760,5888,s02.dat_409,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
5888,6016,s02.dat_410,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
6016,6144,s02.dat_411,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
6144,6272,s02.dat_412,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
6272,6400,s02.dat_413,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
6400,6528,s02.dat_414,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
6528,6656,s02.dat_415,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
6656,6784,s02.dat_416,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
6784,6912,s02.dat_417,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
6912,7040,s02.dat_418,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
7040,7168,s02.dat_419,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
7168,7296,s02.dat_420,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
7296,7424,s02.dat_421,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
7424,7552,s02.dat_422,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
7552,7680,s02.dat_423,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
7680,7808,s02.dat_424,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
7808,7936,s02.dat_425,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
7936,8064,s02.dat_426,s02.dat,6,4.96,1.99,4.08,1.0,s02.dat_366
384,512,s02.dat_428,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
512,640,s02.dat_429,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
640,768,s02.dat_430,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
768,896,s02.dat_431,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
896,1024,s02.dat_432,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
1024,1152,s02.dat_433,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
1152,1280,s02.dat_434,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
1280,1408,s02.dat_435,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
1408,1536,s02.dat_436,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
1536,1664,s02.dat_437,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
1664,1792,s02.dat_438,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
1792,1920,s02.dat_439,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
1920,2048,s02.dat_440,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
2048,2176,s02.dat_441,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
2176,2304,s02.dat_442,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
2304,2432,s02.dat_443,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
2432,2560,s02.dat_444,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
2560,2688,s02.dat_445,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
2688,2816,s02.dat_446,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
2816,2944,s02.dat_447,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
2944,3072,s02.dat_448,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
3072,3200,s02.dat_449,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
3200,3328,s02.dat_450,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
3328,3456,s02.dat_451,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
3456,3584,s02.dat_452,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
3584,3712,s02.dat_453,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
3712,3840,s02.dat_454,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
3840,3968,s02.dat_455,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
3968,4096,s02.dat_456,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
4096,4224,s02.dat_457,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
4224,4352,s02.dat_458,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
4352,4480,s02.dat_459,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
4480,4608,s02.dat_460,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
4608,4736,s02.dat_461,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
4736,4864,s02.dat_462,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
4864,4992,s02.dat_463,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
4992,5120,s02.dat_464,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
5120,5248,s02.dat_465,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
5248,5376,s02.dat_466,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
5376,5504,s02.dat_467,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
5504,5632,s02.dat_468,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
5632,5760,s02.dat_469,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
5760,5888,s02.dat_470,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
5888,6016,s02.dat_471,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
6016,6144,s02.dat_472,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
6144,6272,s02.dat_473,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
6272,6400,s02.dat_474,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
6400,6528,s02.dat_475,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
6528,6656,s02.dat_476,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
6656,6784,s02.dat_477,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
6784,6912,s02.dat_478,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
6912,7040,s02.dat_479,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
7040,7168,s02.dat_480,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
7168,7296,s02.dat_481,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
7296,7424,s02.dat_482,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
7424,7552,s02.dat_483,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
7552,7680,s02.dat_484,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
7680,7808,s02.dat_485,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
7808,7936,s02.dat_486,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
7936,8064,s02.dat_487,s02.dat,7,9.0,9.0,9.0,9.0,s02.dat_427
384,512,s02.dat_489,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
512,640,s02.dat_490,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
640,768,s02.dat_491,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
768,896,s02.dat_492,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
896,1024,s02.dat_493,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
1024,1152,s02.dat_494,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
1152,1280,s02.dat_495,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
1280,1408,s02.dat_496,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
1408,1536,s02.dat_497,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
1536,1664,s02.dat_498,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
1664,1792,s02.dat_499,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
1792,1920,s02.dat_500,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
1920,2048,s02.dat_501,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
2048,2176,s02.dat_502,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
2176,2304,s02.dat_503,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
2304,2432,s02.dat_504,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
2432,2560,s02.dat_505,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
2560,2688,s02.dat_506,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
2688,2816,s02.dat_507,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
2816,2944,s02.dat_508,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
2944,3072,s02.dat_509,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
3072,3200,s02.dat_510,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
3200,3328,s02.dat_511,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
3328,3456,s02.dat_512,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
3456,3584,s02.dat_513,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
3584,3712,s02.dat_514,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
3712,3840,s02.dat_515,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
3840,3968,s02.dat_516,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
3968,4096,s02.dat_517,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
4096,4224,s02.dat_518,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
4224,4352,s02.dat_519,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
4352,4480,s02.dat_520,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
4480,4608,s02.dat_521,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
4608,4736,s02.dat_522,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
4736,4864,s02.dat_523,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
4864,4992,s02.dat_524,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
4992,5120,s02.dat_525,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
5120,5248,s02.dat_526,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
5248,5376,s02.dat_527,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
5376,5504,s02.dat_528,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
5504,5632,s02.dat_529,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
5632,5760,s02.dat_530,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
5760,5888,s02.dat_531,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
5888,6016,s02.dat_532,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
6016,6144,s02.dat_533,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
6144,6272,s02.dat_534,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
6272,6400,s02.dat_535,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
6400,6528,s02.dat_536,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
6528,6656,s02.dat_537,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
6656,6784,s02.dat_538,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
6784,6912,s02.dat_539,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
6912,7040,s02.dat_540,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
7040,7168,s02.dat_541,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
7168,7296,s02.dat_542,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
7296,7424,s02.dat_543,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
7424,7552,s02.dat_544,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
7552,7680,s02.dat_545,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
7680,7808,s02.dat_546,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
7808,7936,s02.dat_547,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
7936,8064,s02.dat_548,s02.dat,8,9.0,7.0,9.0,7.18,s02.dat_488
384,512,s02.dat_550,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
512,640,s02.dat_551,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
640,768,s02.dat_552,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
768,896,s02.dat_553,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
896,1024,s02.dat_554,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
1024,1152,s02.dat_555,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
1152,1280,s02.dat_556,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
1280,1408,s02.dat_557,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
1408,1536,s02.dat_558,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
1536,1664,s02.dat_559,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
1664,1792,s02.dat_560,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
1792,1920,s02.dat_561,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
1920,2048,s02.dat_562,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
2048,2176,s02.dat_563,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
2176,2304,s02.dat_564,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
2304,2432,s02.dat_565,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
2432,2560,s02.dat_566,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
2560,2688,s02.dat_567,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
2688,2816,s02.dat_568,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
2816,2944,s02.dat_569,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
2944,3072,s02.dat_570,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
3072,3200,s02.dat_571,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
3200,3328,s02.dat_572,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
3328,3456,s02.dat_573,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
3456,3584,s02.dat_574,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
3584,3712,s02.dat_575,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
3712,3840,s02.dat_576,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
3840,3968,s02.dat_577,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
3968,4096,s02.dat_578,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
4096,4224,s02.dat_579,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
4224,4352,s02.dat_580,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
4352,4480,s02.dat_581,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
4480,4608,s02.dat_582,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
4608,4736,s02.dat_583,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
4736,4864,s02.dat_584,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
4864,4992,s02.dat_585,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
4992,5120,s02.dat_586,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
5120,5248,s02.dat_587,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
5248,5376,s02.dat_588,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
5376,5504,s02.dat_589,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
5504,5632,s02.dat_590,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
5632,5760,s02.dat_591,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
5760,5888,s02.dat_592,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
5888,6016,s02.dat_593,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
6016,6144,s02.dat_594,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
6144,6272,s02.dat_595,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
6272,6400,s02.dat_596,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
6400,6528,s02.dat_597,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
6528,6656,s02.dat_598,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
6656,6784,s02.dat_599,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
6784,6912,s02.dat_600,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
6912,7040,s02.dat_601,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
7040,7168,s02.dat_602,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
7168,7296,s02.dat_603,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
7296,7424,s02.dat_604,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
7424,7552,s02.dat_605,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
7552,7680,s02.dat_606,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
7680,7808,s02.dat_607,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
7808,7936,s02.dat_608,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
7936,8064,s02.dat_609,s02.dat,9,4.99,1.0,9.0,1.0,s02.dat_549
384,512,s02.dat_611,s02.dat,10,7.08,1.0,7.01,7.0,s02.dat_610
512,640,s02.dat_612,s02.dat,10,7.08,1.0,7.01,7.0,s02.dat_610
640,768,s02.dat_613,s02.dat,10,7.08,1.0,7.01,7.0,s02.dat_610
768,896,s02.dat_614,s02.dat,10,7.08,1.0,7.01,7.0,s02.dat_610
896,1024,s02.dat_615,s02.dat,10,7.08,1.0,7.01,7.0,s02.dat_610
1024,1152,s02.dat_616,s02.dat,10,7.08,1.0,7.01,7.0,s02.dat_610
1152,1280,s02.dat_617,s02.dat,10,7.08,1.0,7.01,7.0,s02.dat_610
