start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s16.dat_309,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
896,1024,s16.dat_310,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
1024,1152,s16.dat_311,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
1152,1280,s16.dat_312,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
1280,1408,s16.dat_313,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
1408,1536,s16.dat_314,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
1536,1664,s16.dat_315,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
1664,1792,s16.dat_316,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
1792,1920,s16.dat_317,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
1920,2048,s16.dat_318,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
2048,2176,s16.dat_319,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
2176,2304,s16.dat_320,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
2304,2432,s16.dat_321,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
2432,2560,s16.dat_322,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
2560,2688,s16.dat_323,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
2688,2816,s16.dat_324,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
2816,2944,s16.dat_325,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
2944,3072,s16.dat_326,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
3072,3200,s16.dat_327,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
3200,3328,s16.dat_328,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
3328,3456,s16.dat_329,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
3456,3584,s16.dat_330,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
3584,3712,s16.dat_331,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
3712,3840,s16.dat_332,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
3840,3968,s16.dat_333,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
3968,4096,s16.dat_334,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
4096,4224,s16.dat_335,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
4224,4352,s16.dat_336,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
4352,4480,s16.dat_337,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
4480,4608,s16.dat_338,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
4608,4736,s16.dat_339,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
4736,4864,s16.dat_340,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
4864,4992,s16.dat_341,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
4992,5120,s16.dat_342,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
5120,5248,s16.dat_343,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
5248,5376,s16.dat_344,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
5376,5504,s16.dat_345,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
5504,5632,s16.dat_346,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
5632,5760,s16.dat_347,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
5760,5888,s16.dat_348,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
5888,6016,s16.dat_349,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
6016,6144,s16.dat_350,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
6144,6272,s16.dat_351,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
6272,6400,s16.dat_352,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
6400,6528,s16.dat_353,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
6528,6656,s16.dat_354,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
6656,6784,s16.dat_355,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
6784,6912,s16.dat_356,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
6912,7040,s16.dat_357,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
7040,7168,s16.dat_358,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
7168,7296,s16.dat_359,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
7296,7424,s16.dat_360,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
7424,7552,s16.dat_361,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
7552,7680,s16.dat_362,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
7680,7808,s16.dat_363,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
7808,7936,s16.dat_364,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
7936,8064,s16.dat_365,s16.dat,5,4.99,3.63,5.05,2.78,s16.dat_305
384,512,s16.dat_367,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
512,640,s16.dat_368,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
640,768,s16.dat_369,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
768,896,s16.dat_370,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
896,1024,s16.dat_371,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
1024,1152,s16.dat_372,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
1152,1280,s16.dat_373,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
1280,1408,s16.dat_374,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
1408,1536,s16.dat_375,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
1536,1664,s16.dat_376,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
1664,1792,s16.dat_377,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
1792,1920,s16.dat_378,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
1920,2048,s16.dat_379,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
2048,2176,s16.dat_380,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
2176,2304,s16.dat_381,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
2304,2432,s16.dat_382,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
2432,2560,s16.dat_383,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
2560,2688,s16.dat_384,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
2688,2816,s16.dat_385,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
2816,2944,s16.dat_386,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
2944,3072,s16.dat_387,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
3072,3200,s16.dat_388,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
3200,3328,s16.dat_389,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
3328,3456,s16.dat_390,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
3456,3584,s16.dat_391,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
3584,3712,s16.dat_392,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
3712,3840,s16.dat_393,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
3840,3968,s16.dat_394,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
3968,4096,s16.dat_395,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
4096,4224,s16.dat_396,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
4224,4352,s16.dat_397,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
4352,4480,s16.dat_398,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
4480,4608,s16.dat_399,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
4608,4736,s16.dat_400,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
4736,4864,s16.dat_401,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
4864,4992,s16.dat_402,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
4992,5120,s16.dat_403,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
5120,5248,s16.dat_404,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
5248,5376,s16.dat_405,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
5376,5504,s16.dat_406,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
5504,5632,s16.dat_407,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
5632,5760,s16.dat_408,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
5760,5888,s16.dat_409,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
5888,6016,s16.dat_410,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
6016,6144,s16.dat_411,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
6144,6272,s16.dat_412,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
6272,6400,s16.dat_413,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
6400,6528,s16.dat_414,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
6528,6656,s16.dat_415,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
6656,6784,s16.dat_416,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
6784,6912,s16.dat_417,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
6912,7040,s16.dat_418,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
7040,7168,s16.dat_419,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
7168,7296,s16.dat_420,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
7296,7424,s16.dat_421,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
7424,7552,s16.dat_422,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
7552,7680,s16.dat_423,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
7680,7808,s16.dat_424,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
7808,7936,s16.dat_425,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
7936,8064,s16.dat_426,s16.dat,6,6.83,2.87,6.17,7.14,s16.dat_366
384,512,s16.dat_428,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
512,640,s16.dat_429,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
640,768,s16.dat_430,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
768,896,s16.dat_431,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
896,1024,s16.dat_432,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
1024,1152,s16.dat_433,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
1152,1280,s16.dat_434,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
1280,1408,s16.dat_435,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
1408,1536,s16.dat_436,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
1536,1664,s16.dat_437,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
1664,1792,s16.dat_438,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
1792,1920,s16.dat_439,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
1920,2048,s16.dat_440,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
2048,2176,s16.dat_441,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
2176,2304,s16.dat_442,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
2304,2432,s16.dat_443,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
2432,2560,s16.dat_444,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
2560,2688,s16.dat_445,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
2688,2816,s16.dat_446,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
2816,2944,s16.dat_447,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
2944,3072,s16.dat_448,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
3072,3200,s16.dat_449,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
3200,3328,s16.dat_450,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
3328,3456,s16.dat_451,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
3456,3584,s16.dat_452,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
3584,3712,s16.dat_453,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
3712,3840,s16.dat_454,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
3840,3968,s16.dat_455,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
3968,4096,s16.dat_456,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
4096,4224,s16.dat_457,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
4224,4352,s16.dat_458,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
4352,4480,s16.dat_459,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
4480,4608,s16.dat_460,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
4608,4736,s16.dat_461,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
4736,4864,s16.dat_462,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
4864,4992,s16.dat_463,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
4992,5120,s16.dat_464,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
5120,5248,s16.dat_465,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
5248,5376,s16.dat_466,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
5376,5504,s16.dat_467,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
5504,5632,s16.dat_468,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
5632,5760,s16.dat_469,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
5760,5888,s16.dat_470,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
5888,6016,s16.dat_471,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
6016,6144,s16.dat_472,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
6144,6272,s16.dat_473,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
6272,6400,s16.dat_474,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
6400,6528,s16.dat_475,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
6528,6656,s16.dat_476,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
6656,6784,s16.dat_477,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
6784,6912,s16.dat_478,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
6912,7040,s16.dat_479,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
7040,7168,s16.dat_480,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
7168,7296,s16.dat_481,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
7296,7424,s16.dat_482,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
7424,7552,s16.dat_483,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
7552,7680,s16.dat_484,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
7680,7808,s16.dat_485,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
7808,7936,s16.dat_486,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
7936,8064,s16.dat_487,s16.dat,7,3.51,2.88,7.14,1.5,s16.dat_427
384,512,s16.dat_489,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
512,640,s16.dat_490,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
640,768,s16.dat_491,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
768,896,s16.dat_492,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
896,1024,s16.dat_493,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
1024,1152,s16.dat_494,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
1152,1280,s16.dat_495,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
1280,1408,s16.dat_496,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
1408,1536,s16.dat_497,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
1536,1664,s16.dat_498,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
1664,1792,s16.dat_499,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
1792,1920,s16.dat_500,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
1920,2048,s16.dat_501,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
2048,2176,s16.dat_502,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
2176,2304,s16.dat_503,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
2304,2432,s16.dat_504,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
2432,2560,s16.dat_505,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
2560,2688,s16.dat_506,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
2688,2816,s16.dat_507,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
2816,2944,s16.dat_508,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
2944,3072,s16.dat_509,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
3072,3200,s16.dat_510,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
3200,3328,s16.dat_511,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
3328,3456,s16.dat_512,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
3456,3584,s16.dat_513,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
3584,3712,s16.dat_514,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
3712,3840,s16.dat_515,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
3840,3968,s16.dat_516,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
3968,4096,s16.dat_517,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
4096,4224,s16.dat_518,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
4224,4352,s16.dat_519,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
4352,4480,s16.dat_520,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
4480,4608,s16.dat_521,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
4608,4736,s16.dat_522,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
4736,4864,s16.dat_523,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
4864,4992,s16.dat_524,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
4992,5120,s16.dat_525,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
5120,5248,s16.dat_526,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
5248,5376,s16.dat_527,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
5376,5504,s16.dat_528,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
5504,5632,s16.dat_529,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
5632,5760,s16.dat_530,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
5760,5888,s16.dat_531,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
5888,6016,s16.dat_532,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
6016,6144,s16.dat_533,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
6144,6272,s16.dat_534,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
6272,6400,s16.dat_535,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
6400,6528,s16.dat_536,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
6528,6656,s16.dat_537,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
6656,6784,s16.dat_538,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
6784,6912,s16.dat_539,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
6912,7040,s16.dat_540,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
7040,7168,s16.dat_541,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
7168,7296,s16.dat_542,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
7296,7424,s16.dat_543,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
7424,7552,s16.dat_544,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
7552,7680,s16.dat_545,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
7680,7808,s16.dat_546,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
7808,7936,s16.dat_547,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
7936,8064,s16.dat_548,s16.dat,8,4.18,4.24,4.55,2.96,s16.dat_488
384,512,s16.dat_550,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
512,640,s16.dat_551,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
640,768,s16.dat_552,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
768,896,s16.dat_553,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
896,1024,s16.dat_554,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
1024,1152,s16.dat_555,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
1152,1280,s16.dat_556,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
1280,1408,s16.dat_557,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
1408,1536,s16.dat_558,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
1536,1664,s16.dat_559,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
1664,1792,s16.dat_560,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
1792,1920,s16.dat_561,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
1920,2048,s16.dat_562,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
2048,2176,s16.dat_563,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
2176,2304,s16.dat_564,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
2304,2432,s16.dat_565,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
2432,2560,s16.dat_566,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
2560,2688,s16.dat_567,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
2688,2816,s16.dat_568,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
2816,2944,s16.dat_569,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
2944,3072,s16.dat_570,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
3072,3200,s16.dat_571,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
3200,3328,s16.dat_572,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
3328,3456,s16.dat_573,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
3456,3584,s16.dat_574,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
3584,3712,s16.dat_575,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
3712,3840,s16.dat_576,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
3840,3968,s16.dat_577,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
3968,4096,s16.dat_578,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
4096,4224,s16.dat_579,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
4224,4352,s16.dat_580,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
4352,4480,s16.dat_581,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
4480,4608,s16.dat_582,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
4608,4736,s16.dat_583,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
4736,4864,s16.dat_584,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
4864,4992,s16.dat_585,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
4992,5120,s16.dat_586,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
5120,5248,s16.dat_587,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
5248,5376,s16.dat_588,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
5376,5504,s16.dat_589,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
5504,5632,s16.dat_590,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
5632,5760,s16.dat_591,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
5760,5888,s16.dat_592,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
5888,6016,s16.dat_593,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
6016,6144,s16.dat_594,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
6144,6272,s16.dat_595,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
6272,6400,s16.dat_596,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
6400,6528,s16.dat_597,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
6528,6656,s16.dat_598,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
6656,6784,s16.dat_599,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
6784,6912,s16.dat_600,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
6912,7040,s16.dat_601,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
7040,7168,s16.dat_602,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
7168,7296,s16.dat_603,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
7296,7424,s16.dat_604,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
7424,7552,s16.dat_605,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
7552,7680,s16.dat_606,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
7680,7808,s16.dat_607,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
7808,7936,s16.dat_608,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
7936,8064,s16.dat_609,s16.dat,9,5.14,7.5,9.0,7.01,s16.dat_549
384,512,s16.dat_611,s16.dat,10,7.27,4.27,5.04,3.15,s16.dat_610
512,640,s16.dat_612,s16.dat,10,7.27,4.27,5.04,3.15,s16.dat_610
640,768,s16.dat_613,s16.dat,10,7.27,4.27,5.04,3.15,s16.dat_610
768,896,s16.dat_614,s16.dat,10,7.27,4.27,5.04,3.15,s16.dat_610
896,1024,s16.dat_615,s16.dat,10,7.27,4.27,5.04,3.15,s16.dat_610
1024,1152,s16.dat_616,s16.dat,10,7.27,4.27,5.04,3.15,s16.dat_610
1152,1280,s16.dat_617,s16.dat,10,7.27,4.27,5.04,3.15,s16.dat_610
