start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s14.dat_309,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
896,1024,s14.dat_310,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
1024,1152,s14.dat_311,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
1152,1280,s14.dat_312,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
1280,1408,s14.dat_313,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
1408,1536,s14.dat_314,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
1536,1664,s14.dat_315,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
1664,1792,s14.dat_316,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
1792,1920,s14.dat_317,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
1920,2048,s14.dat_318,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
2048,2176,s14.dat_319,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
2176,2304,s14.dat_320,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
2304,2432,s14.dat_321,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
2432,2560,s14.dat_322,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
2560,2688,s14.dat_323,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
2688,2816,s14.dat_324,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
2816,2944,s14.dat_325,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
2944,3072,s14.dat_326,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
3072,3200,s14.dat_327,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
3200,3328,s14.dat_328,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
3328,3456,s14.dat_329,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
3456,3584,s14.dat_330,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
3584,3712,s14.dat_331,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
3712,3840,s14.dat_332,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
3840,3968,s14.dat_333,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
3968,4096,s14.dat_334,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
4096,4224,s14.dat_335,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
4224,4352,s14.dat_336,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
4352,4480,s14.dat_337,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
4480,4608,s14.dat_338,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
4608,4736,s14.dat_339,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
4736,4864,s14.dat_340,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
4864,4992,s14.dat_341,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
4992,5120,s14.dat_342,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
5120,5248,s14.dat_343,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
5248,5376,s14.dat_344,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
5376,5504,s14.dat_345,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
5504,5632,s14.dat_346,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
5632,5760,s14.dat_347,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
5760,5888,s14.dat_348,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
5888,6016,s14.dat_349,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
6016,6144,s14.dat_350,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
6144,6272,s14.dat_351,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
6272,6400,s14.dat_352,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
6400,6528,s14.dat_353,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
6528,6656,s14.dat_354,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
6656,6784,s14.dat_355,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
6784,6912,s14.dat_356,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
6912,7040,s14.dat_357,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
7040,7168,s14.dat_358,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
7168,7296,s14.dat_359,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
7296,7424,s14.dat_360,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
7424,7552,s14.dat_361,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
7552,7680,s14.dat_362,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
7680,7808,s14.dat_363,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
7808,7936,s14.dat_364,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
7936,8064,s14.dat_365,s14.dat,5,7.19,6.83,6.55,7.67,s14.dat_305
384,512,s14.dat_367,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
512,640,s14.dat_368,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
640,768,s14.dat_369,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
768,896,s14.dat_370,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
896,1024,s14.dat_371,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
1024,1152,s14.dat_372,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
1152,1280,s14.dat_373,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
1280,1408,s14.dat_374,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
1408,1536,s14.dat_375,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
1536,1664,s14.dat_376,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
1664,1792,s14.dat_377,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
1792,1920,s14.dat_378,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
1920,2048,s14.dat_379,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
2048,2176,s14.dat_380,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
2176,2304,s14.dat_381,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
2304,2432,s14.dat_382,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
2432,2560,s14.dat_383,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
2560,2688,s14.dat_384,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
2688,2816,s14.dat_385,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
2816,2944,s14.dat_386,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
2944,3072,s14.dat_387,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
3072,3200,s14.dat_388,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
3200,3328,s14.dat_389,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
3328,3456,s14.dat_390,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
3456,3584,s14.dat_391,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
3584,3712,s14.dat_392,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
3712,3840,s14.dat_393,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
3840,3968,s14.dat_394,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
3968,4096,s14.dat_395,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
4096,4224,s14.dat_396,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
4224,4352,s14.dat_397,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
4352,4480,s14.dat_398,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
4480,4608,s14.dat_399,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
4608,4736,s14.dat_400,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
4736,4864,s14.dat_401,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
4864,4992,s14.dat_402,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
4992,5120,s14.dat_403,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
5120,5248,s14.dat_404,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
5248,5376,s14.dat_405,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
5376,5504,s14.dat_406,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
5504,5632,s14.dat_407,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
5632,5760,s14.dat_408,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
5760,5888,s14.dat_409,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
5888,6016,s14.dat_410,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
6016,6144,s14.dat_411,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
6144,6272,s14.dat_412,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
6272,6400,s14.dat_413,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
6400,6528,s14.dat_414,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
6528,6656,s14.dat_415,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
6656,6784,s14.dat_416,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
6784,6912,s14.dat_417,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
6912,7040,s14.dat_418,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
7040,7168,s14.dat_419,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
7168,7296,s14.dat_420,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
7296,7424,s14.dat_421,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
7424,7552,s14.dat_422,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
7552,7680,s14.dat_423,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
7680,7808,s14.dat_424,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
7808,7936,s14.dat_425,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
7936,8064,s14.dat_426,s14.dat,6,6.85,5.53,6.18,7.62,s14.dat_366
384,512,s14.dat_428,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
512,640,s14.dat_429,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
640,768,s14.dat_430,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
768,896,s14.dat_431,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
896,1024,s14.dat_432,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
1024,1152,s14.dat_433,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
1152,1280,s14.dat_434,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
1280,1408,s14.dat_435,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
1408,1536,s14.dat_436,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
1536,1664,s14.dat_437,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
1664,1792,s14.dat_438,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
1792,1920,s14.dat_439,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
1920,2048,s14.dat_440,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
2048,2176,s14.dat_441,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
2176,2304,s14.dat_442,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
2304,2432,s14.dat_443,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
2432,2560,s14.dat_444,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
2560,2688,s14.dat_445,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
2688,2816,s14.dat_446,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
2816,2944,s14.dat_447,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
2944,3072,s14.dat_448,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
3072,3200,s14.dat_449,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
3200,3328,s14.dat_450,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
3328,3456,s14.dat_451,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
3456,3584,s14.dat_452,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
3584,3712,s14.dat_453,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
3712,3840,s14.dat_454,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
3840,3968,s14.dat_455,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
3968,4096,s14.dat_456,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
4096,4224,s14.dat_457,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
4224,4352,s14.dat_458,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
4352,4480,s14.dat_459,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
4480,4608,s14.dat_460,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
4608,4736,s14.dat_461,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
4736,4864,s14.dat_462,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
4864,4992,s14.dat_463,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
4992,5120,s14.dat_464,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
5120,5248,s14.dat_465,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
5248,5376,s14.dat_466,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
5376,5504,s14.dat_467,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
5504,5632,s14.dat_468,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
5632,5760,s14.dat_469,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
5760,5888,s14.dat_470,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
5888,6016,s14.dat_471,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
6016,6144,s14.dat_472,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
6144,6272,s14.dat_473,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
6272,6400,s14.dat_474,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
6400,6528,s14.dat_475,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
6528,6656,s14.dat_476,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
6656,6784,s14.dat_477,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
6784,6912,s14.dat_478,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
6912,7040,s14.dat_479,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
7040,7168,s14.dat_480,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
7168,7296,s14.dat_481,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
7296,7424,s14.dat_482,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
7424,7552,s14.dat_483,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
7552,7680,s14.dat_484,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
7680,7808,s14.dat_485,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
7808,7936,s14.dat_486,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
7936,8064,s14.dat_487,s14.dat,7,7.0,6.21,7.18,7.96,s14.dat_427
384,512,s14.dat_489,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
512,640,s14.dat_490,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
640,768,s14.dat_491,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
768,896,s14.dat_492,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
896,1024,s14.dat_493,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
1024,1152,s14.dat_494,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
1152,1280,s14.dat_495,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
1280,1408,s14.dat_496,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
1408,1536,s14.dat_497,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
1536,1664,s14.dat_498,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
1664,1792,s14.dat_499,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
1792,1920,s14.dat_500,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
1920,2048,s14.dat_501,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
2048,2176,s14.dat_502,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
2176,2304,s14.dat_503,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
2304,2432,s14.dat_504,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
2432,2560,s14.dat_505,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
2560,2688,s14.dat_506,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
2688,2816,s14.dat_507,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
2816,2944,s14.dat_508,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
2944,3072,s14.dat_509,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
3072,3200,s14.dat_510,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
3200,3328,s14.dat_511,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
3328,3456,s14.dat_512,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
3456,3584,s14.dat_513,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
3584,3712,s14.dat_514,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
3712,3840,s14.dat_515,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
3840,3968,s14.dat_516,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
3968,4096,s14.dat_517,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
4096,4224,s14.dat_518,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
4224,4352,s14.dat_519,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
4352,4480,s14.dat_520,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
4480,4608,s14.dat_521,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
4608,4736,s14.dat_522,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
4736,4864,s14.dat_523,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
4864,4992,s14.dat_524,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
4992,5120,s14.dat_525,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
5120,5248,s14.dat_526,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
5248,5376,s14.dat_527,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
5376,5504,s14.dat_528,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
5504,5632,s14.dat_529,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
5632,5760,s14.dat_530,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
5760,5888,s14.dat_531,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
5888,6016,s14.dat_532,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
6016,6144,s14.dat_533,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
6144,6272,s14.dat_534,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
6272,6400,s14.dat_535,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
6400,6528,s14.dat_536,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
6528,6656,s14.dat_537,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
6656,6784,s14.dat_538,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
6784,6912,s14.dat_539,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
6912,7040,s14.dat_540,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
7040,7168,s14.dat_541,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
7168,7296,s14.dat_542,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
7296,7424,s14.dat_543,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
7424,7552,s14.dat_544,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
7552,7680,s14.dat_545,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
7680,7808,s14.dat_546,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
7808,7936,s14.dat_547,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
7936,8064,s14.dat_548,s14.dat,8,7.69,7.44,8.42,8.92,s14.dat_488
384,512,s14.dat_550,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
512,640,s14.dat_551,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
640,768,s14.dat_552,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
768,896,s14.dat_553,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
896,1024,s14.dat_554,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
1024,1152,s14.dat_555,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
1152,1280,s14.dat_556,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
1280,1408,s14.dat_557,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
1408,1536,s14.dat_558,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
1536,1664,s14.dat_559,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
1664,1792,s14.dat_560,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
1792,1920,s14.dat_561,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
1920,2048,s14.dat_562,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
2048,2176,s14.dat_563,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
2176,2304,s14.dat_564,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
2304,2432,s14.dat_565,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
2432,2560,s14.dat_566,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
2560,2688,s14.dat_567,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
2688,2816,s14.dat_568,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
2816,2944,s14.dat_569,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
2944,3072,s14.dat_570,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
3072,3200,s14.dat_571,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
3200,3328,s14.dat_572,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
3328,3456,s14.dat_573,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
3456,3584,s14.dat_574,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
3584,3712,s14.dat_575,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
3712,3840,s14.dat_576,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
3840,3968,s14.dat_577,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
3968,4096,s14.dat_578,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
4096,4224,s14.dat_579,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
4224,4352,s14.dat_580,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
4352,4480,s14.dat_581,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
4480,4608,s14.dat_582,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
4608,4736,s14.dat_583,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
4736,4864,s14.dat_584,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
4864,4992,s14.dat_585,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
4992,5120,s14.dat_586,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
5120,5248,s14.dat_587,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
5248,5376,s14.dat_588,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
5376,5504,s14.dat_589,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
5504,5632,s14.dat_590,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
5632,5760,s14.dat_591,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
5760,5888,s14.dat_592,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
5888,6016,s14.dat_593,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
6016,6144,s14.dat_594,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
6144,6272,s14.dat_595,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
6272,6400,s14.dat_596,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
6400,6528,s14.dat_597,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
6528,6656,s14.dat_598,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
6656,6784,s14.dat_599,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
6784,6912,s14.dat_600,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
6912,7040,s14.dat_601,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
7040,7168,s14.dat_602,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
7168,7296,s14.dat_603,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
7296,7424,s14.dat_604,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
7424,7552,s14.dat_605,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
7552,7680,s14.dat_606,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
7680,7808,s14.dat_607,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
7808,7936,s14.dat_608,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
7936,8064,s14.dat_609,s14.dat,9,1.88,8.03,7.09,4.05,s14.dat_549
384,512,s14.dat_611,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
512,640,s14.dat_612,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
640,768,s14.dat_613,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
768,896,s14.dat_614,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
896,1024,s14.dat_615,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
1024,1152,s14.dat_616,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
1152,1280,s14.dat_617,s14.dat,10,8.03,4.26,5.73,7.85,s14.dat_610
