start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s08.dat_309,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
896,1024,s08.dat_310,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
1024,1152,s08.dat_311,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
1152,1280,s08.dat_312,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
1280,1408,s08.dat_313,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
1408,1536,s08.dat_314,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
1536,1664,s08.dat_315,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
1664,1792,s08.dat_316,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
1792,1920,s08.dat_317,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
1920,2048,s08.dat_318,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
2048,2176,s08.dat_319,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
2176,2304,s08.dat_320,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
2304,2432,s08.dat_321,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
2432,2560,s08.dat_322,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
2560,2688,s08.dat_323,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
2688,2816,s08.dat_324,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
2816,2944,s08.dat_325,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
2944,3072,s08.dat_326,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
3072,3200,s08.dat_327,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
3200,3328,s08.dat_328,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
3328,3456,s08.dat_329,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
3456,3584,s08.dat_330,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
3584,3712,s08.dat_331,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
3712,3840,s08.dat_332,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
3840,3968,s08.dat_333,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
3968,4096,s08.dat_334,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
4096,4224,s08.dat_335,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
4224,4352,s08.dat_336,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
4352,4480,s08.dat_337,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
4480,4608,s08.dat_338,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
4608,4736,s08.dat_339,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
4736,4864,s08.dat_340,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
4864,4992,s08.dat_341,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
4992,5120,s08.dat_342,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
5120,5248,s08.dat_343,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
5248,5376,s08.dat_344,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
5376,5504,s08.dat_345,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
5504,5632,s08.dat_346,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
5632,5760,s08.dat_347,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
5760,5888,s08.dat_348,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
5888,6016,s08.dat_349,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
6016,6144,s08.dat_350,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
6144,6272,s08.dat_351,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
6272,6400,s08.dat_352,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
6400,6528,s08.dat_353,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
6528,6656,s08.dat_354,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
6656,6784,s08.dat_355,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
6784,6912,s08.dat_356,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
6912,7040,s08.dat_357,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
7040,7168,s08.dat_358,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
7168,7296,s08.dat_359,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
7296,7424,s08.dat_360,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
7424,7552,s08.dat_361,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
7552,7680,s08.dat_362,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
7680,7808,s08.dat_363,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
7808,7936,s08.dat_364,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
7936,8064,s08.dat_365,s08.dat,5,7.4,7.26,5.94,7.04,s08.dat_305
384,512,s08.dat_367,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
512,640,s08.dat_368,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
640,768,s08.dat_369,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
768,896,s08.dat_370,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
896,1024,s08.dat_371,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
1024,1152,s08.dat_372,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
1152,1280,s08.dat_373,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
1280,1408,s08.dat_374,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
1408,1536,s08.dat_375,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
1536,1664,s08.dat_376,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
1664,1792,s08.dat_377,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
1792,1920,s08.dat_378,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
1920,2048,s08.dat_379,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
2048,2176,s08.dat_380,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
2176,2304,s08.dat_381,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
2304,2432,s08.dat_382,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
2432,2560,s08.dat_383,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
2560,2688,s08.dat_384,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
2688,2816,s08.dat_385,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
2816,2944,s08.dat_386,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
2944,3072,s08.dat_387,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
3072,3200,s08.dat_388,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
3200,3328,s08.dat_389,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
3328,3456,s08.dat_390,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
3456,3584,s08.dat_391,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
3584,3712,s08.dat_392,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
3712,3840,s08.dat_393,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
3840,3968,s08.dat_394,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
3968,4096,s08.dat_395,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
4096,4224,s08.dat_396,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
4224,4352,s08.dat_397,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
4352,4480,s08.dat_398,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
4480,4608,s08.dat_399,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
4608,4736,s08.dat_400,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
4736,4864,s08.dat_401,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
4864,4992,s08.dat_402,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
4992,5120,s08.dat_403,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
5120,5248,s08.dat_404,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
5248,5376,s08.dat_405,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
5376,5504,s08.dat_406,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
5504,5632,s08.dat_407,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
5632,5760,s08.dat_408,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
5760,5888,s08.dat_409,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
5888,6016,s08.dat_410,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
6016,6144,s08.dat_411,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
6144,6272,s08.dat_412,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
6272,6400,s08.dat_413,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
6400,6528,s08.dat_414,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
6528,6656,s08.dat_415,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
6656,6784,s08.dat_416,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
6784,6912,s08.dat_417,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
6912,7040,s08.dat_418,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
7040,7168,s08.dat_419,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
7168,7296,s08.dat_420,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
7296,7424,s08.dat_421,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
7424,7552,s08.dat_422,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
7552,7680,s08.dat_423,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
7680,7808,s08.dat_424,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
7808,7936,s08.dat_425,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
7936,8064,s08.dat_426,s08.dat,6,5.04,5.04,5.04,4.95,s08.dat_366
384,512,s08.dat_428,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
512,640,s08.dat_429,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
640,768,s08.dat_430,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
768,896,s08.dat_431,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
896,1024,s08.dat_432,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
1024,1152,s08.dat_433,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
1152,1280,s08.dat_434,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
1280,1408,s08.dat_435,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
1408,1536,s08.dat_436,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
1536,1664,s08.dat_437,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
1664,1792,s08.dat_438,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
1792,1920,s08.dat_439,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
1920,2048,s08.dat_440,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
2048,2176,s08.dat_441,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
2176,2304,s08.dat_442,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
2304,2432,s08.dat_443,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
2432,2560,s08.dat_444,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
2560,2688,s08.dat_445,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
2688,2816,s08.dat_446,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
2816,2944,s08.dat_447,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
2944,3072,s08.dat_448,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
3072,3200,s08.dat_449,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
3200,3328,s08.dat_450,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
3328,3456,s08.dat_451,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
3456,3584,s08.dat_452,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
3584,3712,s08.dat_453,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
3712,3840,s08.dat_454,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
3840,3968,s08.dat_455,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
3968,4096,s08.dat_456,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
4096,4224,s08.dat_457,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
4224,4352,s08.dat_458,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
4352,4480,s08.dat_459,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
4480,4608,s08.dat_460,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
4608,4736,s08.dat_461,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
4736,4864,s08.dat_462,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
4864,4992,s08.dat_463,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
4992,5120,s08.dat_464,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
5120,5248,s08.dat_465,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
5248,5376,s08.dat_466,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
5376,5504,s08.dat_467,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
5504,5632,s08.dat_468,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
5632,5760,s08.dat_469,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
5760,5888,s08.dat_470,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
5888,6016,s08.dat_471,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
6016,6144,s08.dat_472,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
6144,6272,s08.dat_473,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
6272,6400,s08.dat_474,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
6400,6528,s08.dat_475,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
6528,6656,s08.dat_476,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
6656,6784,s08.dat_477,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
6784,6912,s08.dat_478,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
6912,7040,s08.dat_479,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
7040,7168,s08.dat_480,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
7168,7296,s08.dat_481,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
7296,7424,s08.dat_482,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
7424,7552,s08.dat_483,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
7552,7680,s08.dat_484,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
7680,7808,s08.dat_485,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
7808,7936,s08.dat_486,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
7936,8064,s08.dat_487,s08.dat,7,8.82,6.4,6.31,8.53,s08.dat_427
384,512,s08.dat_489,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
512,640,s08.dat_490,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
640,768,s08.dat_491,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
768,896,s08.dat_492,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
896,1024,s08.dat_493,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
1024,1152,s08.dat_494,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
1152,1280,s08.dat_495,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
1280,1408,s08.dat_496,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
1408,1536,s08.dat_497,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
1536,1664,s08.dat_498,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
1664,1792,s08.dat_499,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
1792,1920,s08.dat_500,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
1920,2048,s08.dat_501,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
2048,2176,s08.dat_502,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
2176,2304,s08.dat_503,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
2304,2432,s08.dat_504,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
2432,2560,s08.dat_505,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
2560,2688,s08.dat_506,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
2688,2816,s08.dat_507,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
2816,2944,s08.dat_508,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
2944,3072,s08.dat_509,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
3072,3200,s08.dat_510,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
3200,3328,s08.dat_511,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
3328,3456,s08.dat_512,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
3456,3584,s08.dat_513,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
3584,3712,s08.dat_514,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
3712,3840,s08.dat_515,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
3840,3968,s08.dat_516,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
3968,4096,s08.dat_517,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
4096,4224,s08.dat_518,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
4224,4352,s08.dat_519,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
4352,4480,s08.dat_520,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
4480,4608,s08.dat_521,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
4608,4736,s08.dat_522,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
4736,4864,s08.dat_523,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
4864,4992,s08.dat_524,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
4992,5120,s08.dat_525,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
5120,5248,s08.dat_526,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
5248,5376,s08.dat_527,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
5376,5504,s08.dat_528,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
5504,5632,s08.dat_529,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
5632,5760,s08.dat_530,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
5760,5888,s08.dat_531,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
5888,6016,s08.dat_532,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
6016,6144,s08.dat_533,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
6144,6272,s08.dat_534,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
6272,6400,s08.dat_535,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
6400,6528,s08.dat_536,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
6528,6656,s08.dat_537,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
6656,6784,s08.dat_538,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
6784,6912,s08.dat_539,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
6912,7040,s08.dat_540,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
7040,7168,s08.dat_541,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
7168,7296,s08.dat_542,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
7296,7424,s08.dat_543,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
7424,7552,s08.dat_544,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
7552,7680,s08.dat_545,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
7680,7808,s08.dat_546,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
7808,7936,s08.dat_547,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
7936,8064,s08.dat_548,s08.dat,8,8.78,7.24,6.35,8.22,s08.dat_488
384,512,s08.dat_550,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
512,640,s08.dat_551,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
640,768,s08.dat_552,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
768,896,s08.dat_553,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
896,1024,s08.dat_554,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
1024,1152,s08.dat_555,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
1152,1280,s08.dat_556,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
1280,1408,s08.dat_557,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
1408,1536,s08.dat_558,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
1536,1664,s08.dat_559,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
1664,1792,s08.dat_560,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
1792,1920,s08.dat_561,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
1920,2048,s08.dat_562,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
2048,2176,s08.dat_563,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
2176,2304,s08.dat_564,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
2304,2432,s08.dat_565,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
2432,2560,s08.dat_566,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
2560,2688,s08.dat_567,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
2688,2816,s08.dat_568,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
2816,2944,s08.dat_569,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
2944,3072,s08.dat_570,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
3072,3200,s08.dat_571,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
3200,3328,s08.dat_572,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
3328,3456,s08.dat_573,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
3456,3584,s08.dat_574,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
3584,3712,s08.dat_575,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
3712,3840,s08.dat_576,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
3840,3968,s08.dat_577,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
3968,4096,s08.dat_578,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
4096,4224,s08.dat_579,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
4224,4352,s08.dat_580,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
4352,4480,s08.dat_581,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
4480,4608,s08.dat_582,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
4608,4736,s08.dat_583,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
4736,4864,s08.dat_584,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
4864,4992,s08.dat_585,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
4992,5120,s08.dat_586,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
5120,5248,s08.dat_587,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
5248,5376,s08.dat_588,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
5376,5504,s08.dat_589,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
5504,5632,s08.dat_590,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
5632,5760,s08.dat_591,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
5760,5888,s08.dat_592,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
5888,6016,s08.dat_593,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
6016,6144,s08.dat_594,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
6144,6272,s08.dat_595,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
6272,6400,s08.dat_596,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
6400,6528,s08.dat_597,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
6528,6656,s08.dat_598,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
6656,6784,s08.dat_599,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
6784,6912,s08.dat_600,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
6912,7040,s08.dat_601,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
7040,7168,s08.dat_602,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
7168,7296,s08.dat_603,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
7296,7424,s08.dat_604,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
7424,7552,s08.dat_605,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
7552,7680,s08.dat_606,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
7680,7808,s08.dat_607,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
7808,7936,s08.dat_608,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
7936,8064,s08.dat_609,s08.dat,9,4.97,3.6,6.94,3.77,s08.dat_549
384,512,s08.dat_611,s08.dat,10,8.41,5.0,5.12,7.54,s08.dat_610
512,640,s08.dat_612,s08.dat,10,8.41,5.0,5.12,7.54,s08.dat_610
640,768,s08.dat_613,s08.dat,10,8.41,5.0,5.12,7.54,s08.dat_610
768,896,s08.dat_614,s08.dat,10,8.41,5.0,5.12,7.54,s08.dat_610
896,1024,s08.dat_615,s08.dat,10,8.41,5.0,5.12,7.54,s08.dat_610
1024,1152,s08.dat_616,s08.dat,10,8.41,5.0,5.12,7.54,s08.dat_610
1152,1280,s08.dat_617,s08.dat,10,8.41,5.0,5.12,7.54,s08.dat_610
