start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s25.dat_309,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
896,1024,s25.dat_310,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
1024,1152,s25.dat_311,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
1152,1280,s25.dat_312,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
1280,1408,s25.dat_313,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
1408,1536,s25.dat_314,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
1536,1664,s25.dat_315,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
1664,1792,s25.dat_316,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
1792,1920,s25.dat_317,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
1920,2048,s25.dat_318,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
2048,2176,s25.dat_319,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
2176,2304,s25.dat_320,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
2304,2432,s25.dat_321,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
2432,2560,s25.dat_322,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
2560,2688,s25.dat_323,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
2688,2816,s25.dat_324,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
2816,2944,s25.dat_325,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
2944,3072,s25.dat_326,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
3072,3200,s25.dat_327,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
3200,3328,s25.dat_328,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
3328,3456,s25.dat_329,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
3456,3584,s25.dat_330,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
3584,3712,s25.dat_331,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
3712,3840,s25.dat_332,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
3840,3968,s25.dat_333,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
3968,4096,s25.dat_334,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
4096,4224,s25.dat_335,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
4224,4352,s25.dat_336,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
4352,4480,s25.dat_337,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
4480,4608,s25.dat_338,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
4608,4736,s25.dat_339,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
4736,4864,s25.dat_340,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
4864,4992,s25.dat_341,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
4992,5120,s25.dat_342,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
5120,5248,s25.dat_343,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
5248,5376,s25.dat_344,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
5376,5504,s25.dat_345,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
5504,5632,s25.dat_346,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
5632,5760,s25.dat_347,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
5760,5888,s25.dat_348,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
5888,6016,s25.dat_349,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
6016,6144,s25.dat_350,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
6144,6272,s25.dat_351,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
6272,6400,s25.dat_352,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
6400,6528,s25.dat_353,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
6528,6656,s25.dat_354,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
6656,6784,s25.dat_355,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
6784,6912,s25.dat_356,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
6912,7040,s25.dat_357,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
7040,7168,s25.dat_358,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
7168,7296,s25.dat_359,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
7296,7424,s25.dat_360,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
7424,7552,s25.dat_361,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
7552,7680,s25.dat_362,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
7680,7808,s25.dat_363,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
7808,7936,s25.dat_364,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
7936,8064,s25.dat_365,s25.dat,5,5.0,6.06,8.05,6.04,s25.dat_305
384,512,s25.dat_367,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
512,640,s25.dat_368,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
640,768,s25.dat_369,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
768,896,s25.dat_370,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
896,1024,s25.dat_371,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
1024,1152,s25.dat_372,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
1152,1280,s25.dat_373,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
1280,1408,s25.dat_374,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
1408,1536,s25.dat_375,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
1536,1664,s25.dat_376,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
1664,1792,s25.dat_377,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
1792,1920,s25.dat_378,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
1920,2048,s25.dat_379,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
2048,2176,s25.dat_380,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
2176,2304,s25.dat_381,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
2304,2432,s25.dat_382,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
2432,2560,s25.dat_383,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
2560,2688,s25.dat_384,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
2688,2816,s25.dat_385,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
2816,2944,s25.dat_386,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
2944,3072,s25.dat_387,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
3072,3200,s25.dat_388,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
3200,3328,s25.dat_389,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
3328,3456,s25.dat_390,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
3456,3584,s25.dat_391,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
3584,3712,s25.dat_392,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
3712,3840,s25.dat_393,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
3840,3968,s25.dat_394,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
3968,4096,s25.dat_395,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
4096,4224,s25.dat_396,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
4224,4352,s25.dat_397,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
4352,4480,s25.dat_398,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
4480,4608,s25.dat_399,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
4608,4736,s25.dat_400,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
4736,4864,s25.dat_401,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
4864,4992,s25.dat_402,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
4992,5120,s25.dat_403,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
5120,5248,s25.dat_404,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
5248,5376,s25.dat_405,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
5376,5504,s25.dat_406,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
5504,5632,s25.dat_407,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
5632,5760,s25.dat_408,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
5760,5888,s25.dat_409,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
5888,6016,s25.dat_410,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
6016,6144,s25.dat_411,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
6144,6272,s25.dat_412,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
6272,6400,s25.dat_413,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
6400,6528,s25.dat_414,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
6528,6656,s25.dat_415,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
6656,6784,s25.dat_416,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
6784,6912,s25.dat_417,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
6912,7040,s25.dat_418,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
7040,7168,s25.dat_419,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
7168,7296,s25.dat_420,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
7296,7424,s25.dat_421,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
7424,7552,s25.dat_422,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
7552,7680,s25.dat_423,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
7680,7808,s25.dat_424,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
7808,7936,s25.dat_425,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
7936,8064,s25.dat_426,s25.dat,6,6.08,8.05,8.03,7.01,s25.dat_366
384,512,s25.dat_428,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
512,640,s25.dat_429,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
640,768,s25.dat_430,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
768,896,s25.dat_431,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
896,1024,s25.dat_432,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
1024,1152,s25.dat_433,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
1152,1280,s25.dat_434,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
1280,1408,s25.dat_435,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
1408,1536,s25.dat_436,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
1536,1664,s25.dat_437,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
1664,1792,s25.dat_438,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
1792,1920,s25.dat_439,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
1920,2048,s25.dat_440,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
2048,2176,s25.dat_441,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
2176,2304,s25.dat_442,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
2304,2432,s25.dat_443,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
2432,2560,s25.dat_444,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
2560,2688,s25.dat_445,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
2688,2816,s25.dat_446,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
2816,2944,s25.dat_447,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
2944,3072,s25.dat_448,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
3072,3200,s25.dat_449,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
3200,3328,s25.dat_450,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
3328,3456,s25.dat_451,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
3456,3584,s25.dat_452,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
3584,3712,s25.dat_453,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
3712,3840,s25.dat_454,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
3840,3968,s25.dat_455,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
3968,4096,s25.dat_456,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
4096,4224,s25.dat_457,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
4224,4352,s25.dat_458,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
4352,4480,s25.dat_459,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
4480,4608,s25.dat_460,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
4608,4736,s25.dat_461,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
4736,4864,s25.dat_462,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
4864,4992,s25.dat_463,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
4992,5120,s25.dat_464,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
5120,5248,s25.dat_465,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
5248,5376,s25.dat_466,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
5376,5504,s25.dat_467,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
5504,5632,s25.dat_468,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
5632,5760,s25.dat_469,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
5760,5888,s25.dat_470,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
5888,6016,s25.dat_471,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
6016,6144,s25.dat_472,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
6144,6272,s25.dat_473,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
6272,6400,s25.dat_474,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
6400,6528,s25.dat_475,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
6528,6656,s25.dat_476,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
6656,6784,s25.dat_477,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
6784,6912,s25.dat_478,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
6912,7040,s25.dat_479,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
7040,7168,s25.dat_480,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
7168,7296,s25.dat_481,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
7296,7424,s25.dat_482,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
7424,7552,s25.dat_483,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
7552,7680,s25.dat_484,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
7680,7808,s25.dat_485,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
7808,7936,s25.dat_486,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
7936,8064,s25.dat_487,s25.dat,7,8.04,8.06,8.06,9.0,s25.dat_427
384,512,s25.dat_489,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
512,640,s25.dat_490,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
640,768,s25.dat_491,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
768,896,s25.dat_492,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
896,1024,s25.dat_493,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
1024,1152,s25.dat_494,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
1152,1280,s25.dat_495,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
1280,1408,s25.dat_496,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
1408,1536,s25.dat_497,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
1536,1664,s25.dat_498,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
1664,1792,s25.dat_499,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
1792,1920,s25.dat_500,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
1920,2048,s25.dat_501,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
2048,2176,s25.dat_502,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
2176,2304,s25.dat_503,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
2304,2432,s25.dat_504,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
2432,2560,s25.dat_505,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
2560,2688,s25.dat_506,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
2688,2816,s25.dat_507,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
2816,2944,s25.dat_508,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
2944,3072,s25.dat_509,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
3072,3200,s25.dat_510,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
3200,3328,s25.dat_511,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
3328,3456,s25.dat_512,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
3456,3584,s25.dat_513,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
3584,3712,s25.dat_514,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
3712,3840,s25.dat_515,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
3840,3968,s25.dat_516,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
3968,4096,s25.dat_517,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
4096,4224,s25.dat_518,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
4224,4352,s25.dat_519,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
4352,4480,s25.dat_520,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
4480,4608,s25.dat_521,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
4608,4736,s25.dat_522,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
4736,4864,s25.dat_523,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
4864,4992,s25.dat_524,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
4992,5120,s25.dat_525,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
5120,5248,s25.dat_526,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
5248,5376,s25.dat_527,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
5376,5504,s25.dat_528,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
5504,5632,s25.dat_529,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
5632,5760,s25.dat_530,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
5760,5888,s25.dat_531,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
5888,6016,s25.dat_532,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
6016,6144,s25.dat_533,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
6144,6272,s25.dat_534,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
6272,6400,s25.dat_535,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
6400,6528,s25.dat_536,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
6528,6656,s25.dat_537,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
6656,6784,s25.dat_538,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
6784,6912,s25.dat_539,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
6912,7040,s25.dat_540,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
7040,7168,s25.dat_541,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
7168,7296,s25.dat_542,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
7296,7424,s25.dat_543,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
7424,7552,s25.dat_544,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
7552,7680,s25.dat_545,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
7680,7808,s25.dat_546,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
7808,7936,s25.dat_547,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
7936,8064,s25.dat_548,s25.dat,8,8.09,7.99,8.08,8.03,s25.dat_488
384,512,s25.dat_550,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
512,640,s25.dat_551,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
640,768,s25.dat_552,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
768,896,s25.dat_553,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
896,1024,s25.dat_554,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
1024,1152,s25.dat_555,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
1152,1280,s25.dat_556,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
1280,1408,s25.dat_557,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
1408,1536,s25.dat_558,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
1536,1664,s25.dat_559,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
1664,1792,s25.dat_560,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
1792,1920,s25.dat_561,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
1920,2048,s25.dat_562,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
2048,2176,s25.dat_563,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
2176,2304,s25.dat_564,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
2304,2432,s25.dat_565,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
2432,2560,s25.dat_566,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
2560,2688,s25.dat_567,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
2688,2816,s25.dat_568,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
2816,2944,s25.dat_569,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
2944,3072,s25.dat_570,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
3072,3200,s25.dat_571,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
3200,3328,s25.dat_572,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
3328,3456,s25.dat_573,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
3456,3584,s25.dat_574,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
3584,3712,s25.dat_575,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
3712,3840,s25.dat_576,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
3840,3968,s25.dat_577,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
3968,4096,s25.dat_578,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
4096,4224,s25.dat_579,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
4224,4352,s25.dat_580,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
4352,4480,s25.dat_581,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
4480,4608,s25.dat_582,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
4608,4736,s25.dat_583,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
4736,4864,s25.dat_584,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
4864,4992,s25.dat_585,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
4992,5120,s25.dat_586,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
5120,5248,s25.dat_587,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
5248,5376,s25.dat_588,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
5376,5504,s25.dat_589,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
5504,5632,s25.dat_590,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
5632,5760,s25.dat_591,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
5760,5888,s25.dat_592,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
5888,6016,s25.dat_593,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
6016,6144,s25.dat_594,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
6144,6272,s25.dat_595,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
6272,6400,s25.dat_596,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
6400,6528,s25.dat_597,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
6528,6656,s25.dat_598,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
6656,6784,s25.dat_599,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
6784,6912,s25.dat_600,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
6912,7040,s25.dat_601,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
7040,7168,s25.dat_602,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
7168,7296,s25.dat_603,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
7296,7424,s25.dat_604,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
7424,7552,s25.dat_605,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
7552,7680,s25.dat_606,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
7680,7808,s25.dat_607,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
7808,7936,s25.dat_608,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
7936,8064,s25.dat_609,s25.dat,9,1.0,6.12,7.05,1.12,s25.dat_549
384,512,s25.dat_611,s25.dat,10,9.0,9.0,6.08,8.1,s25.dat_610
512,640,s25.dat_612,s25.dat,10,9.0,9.0,6.08,8.1,s25.dat_610
640,768,s25.dat_613,s25.dat,10,9.0,9.0,6.08,8.1,s25.dat_610
768,896,s25.dat_614,s25.dat,10,9.0,9.0,6.08,8.1,s25.dat_610
896,1024,s25.dat_615,s25.dat,10,9.0,9.0,6.08,8.1,s25.dat_610
1024,1152,s25.dat_616,s25.dat,10,9.0,9.0,6.08,8.1,s25.dat_610
1152,1280,s25.dat_617,s25.dat,10,9.0,9.0,6.08,8.1,s25.dat_610
