start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s06.dat_309,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
896,1024,s06.dat_310,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
1024,1152,s06.dat_311,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
1152,1280,s06.dat_312,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
1280,1408,s06.dat_313,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
1408,1536,s06.dat_314,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
1536,1664,s06.dat_315,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
1664,1792,s06.dat_316,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
1792,1920,s06.dat_317,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
1920,2048,s06.dat_318,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
2048,2176,s06.dat_319,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
2176,2304,s06.dat_320,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
2304,2432,s06.dat_321,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
2432,2560,s06.dat_322,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
2560,2688,s06.dat_323,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
2688,2816,s06.dat_324,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
2816,2944,s06.dat_325,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
2944,3072,s06.dat_326,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
3072,3200,s06.dat_327,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
3200,3328,s06.dat_328,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
3328,3456,s06.dat_329,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
3456,3584,s06.dat_330,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
3584,3712,s06.dat_331,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
3712,3840,s06.dat_332,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
3840,3968,s06.dat_333,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
3968,4096,s06.dat_334,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
4096,4224,s06.dat_335,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
4224,4352,s06.dat_336,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
4352,4480,s06.dat_337,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
4480,4608,s06.dat_338,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
4608,4736,s06.dat_339,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
4736,4864,s06.dat_340,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
4864,4992,s06.dat_341,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
4992,5120,s06.dat_342,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
5120,5248,s06.dat_343,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
5248,5376,s06.dat_344,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
5376,5504,s06.dat_345,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
5504,5632,s06.dat_346,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
5632,5760,s06.dat_347,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
5760,5888,s06.dat_348,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
5888,6016,s06.dat_349,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
6016,6144,s06.dat_350,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
6144,6272,s06.dat_351,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
6272,6400,s06.dat_352,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
6400,6528,s06.dat_353,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
6528,6656,s06.dat_354,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
6656,6784,s06.dat_355,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
6784,6912,s06.dat_356,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
6912,7040,s06.dat_357,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
7040,7168,s06.dat_358,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
7168,7296,s06.dat_359,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
7296,7424,s06.dat_360,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
7424,7552,s06.dat_361,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
7552,7680,s06.dat_362,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
7680,7808,s06.dat_363,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
7808,7936,s06.dat_364,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
7936,8064,s06.dat_365,s06.dat,5,8.05,4.5,7.58,6.63,s06.dat_305
384,512,s06.dat_367,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
512,640,s06.dat_368,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
640,768,s06.dat_369,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
768,896,s06.dat_370,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
896,1024,s06.dat_371,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
1024,1152,s06.dat_372,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
1152,1280,s06.dat_373,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
1280,1408,s06.dat_374,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
1408,1536,s06.dat_375,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
1536,1664,s06.dat_376,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
1664,1792,s06.dat_377,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
1792,1920,s06.dat_378,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
1920,2048,s06.dat_379,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
2048,2176,s06.dat_380,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
2176,2304,s06.dat_381,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
2304,2432,s06.dat_382,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
2432,2560,s06.dat_383,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
2560,2688,s06.dat_384,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
2688,2816,s06.dat_385,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
2816,2944,s06.dat_386,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
2944,3072,s06.dat_387,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
3072,3200,s06.dat_388,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
3200,3328,s06.dat_389,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
3328,3456,s06.dat_390,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
3456,3584,s06.dat_391,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
3584,3712,s06.dat_392,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
3712,3840,s06.dat_393,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
3840,3968,s06.dat_394,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
3968,4096,s06.dat_395,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
4096,4224,s06.dat_396,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
4224,4352,s06.dat_397,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
4352,4480,s06.dat_398,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
4480,4608,s06.dat_399,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
4608,4736,s06.dat_400,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
4736,4864,s06.dat_401,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
4864,4992,s06.dat_402,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
4992,5120,s06.dat_403,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
5120,5248,s06.dat_404,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
5248,5376,s06.dat_405,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
5376,5504,s06.dat_406,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
5504,5632,s06.dat_407,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
5632,5760,s06.dat_408,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
5760,5888,s06.dat_409,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
5888,6016,s06.dat_410,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
6016,6144,s06.dat_411,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
6144,6272,s06.dat_412,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
6272,6400,s06.dat_413,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
6400,6528,s06.dat_414,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
6528,6656,s06.dat_415,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
6656,6784,s06.dat_416,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
6784,6912,s06.dat_417,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
6912,7040,s06.dat_418,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
7040,7168,s06.dat_419,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
7168,7296,s06.dat_420,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
7296,7424,s06.dat_421,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
7424,7552,s06.dat_422,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
7552,7680,s06.dat_423,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
7680,7808,s06.dat_424,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
7808,7936,s06.dat_425,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
7936,8064,s06.dat_426,s06.dat,6,8.26,8.27,7.28,8.0,s06.dat_366
384,512,s06.dat_428,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
512,640,s06.dat_429,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
640,768,s06.dat_430,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
768,896,s06.dat_431,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
896,1024,s06.dat_432,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
1024,1152,s06.dat_433,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
1152,1280,s06.dat_434,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
1280,1408,s06.dat_435,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
1408,1536,s06.dat_436,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
1536,1664,s06.dat_437,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
1664,1792,s06.dat_438,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
1792,1920,s06.dat_439,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
1920,2048,s06.dat_440,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
2048,2176,s06.dat_441,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
2176,2304,s06.dat_442,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
2304,2432,s06.dat_443,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
2432,2560,s06.dat_444,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
2560,2688,s06.dat_445,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
2688,2816,s06.dat_446,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
2816,2944,s06.dat_447,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
2944,3072,s06.dat_448,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
3072,3200,s06.dat_449,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
3200,3328,s06.dat_450,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
3328,3456,s06.dat_451,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
3456,3584,s06.dat_452,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
3584,3712,s06.dat_453,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
3712,3840,s06.dat_454,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
3840,3968,s06.dat_455,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
3968,4096,s06.dat_456,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
4096,4224,s06.dat_457,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
4224,4352,s06.dat_458,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
4352,4480,s06.dat_459,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
4480,4608,s06.dat_460,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
4608,4736,s06.dat_461,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
4736,4864,s06.dat_462,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
4864,4992,s06.dat_463,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
4992,5120,s06.dat_464,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
5120,5248,s06.dat_465,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
5248,5376,s06.dat_466,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
5376,5504,s06.dat_467,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
5504,5632,s06.dat_468,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
5632,5760,s06.dat_469,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
5760,5888,s06.dat_470,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
5888,6016,s06.dat_471,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
6016,6144,s06.dat_472,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
6144,6272,s06.dat_473,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
6272,6400,s06.dat_474,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
6400,6528,s06.dat_475,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
6528,6656,s06.dat_476,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
6656,6784,s06.dat_477,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
6784,6912,s06.dat_478,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
6912,7040,s06.dat_479,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
7040,7168,s06.dat_480,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
7168,7296,s06.dat_481,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
7296,7424,s06.dat_482,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
7424,7552,s06.dat_483,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
7552,7680,s06.dat_484,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
7680,7808,s06.dat_485,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
7808,7936,s06.dat_486,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
7936,8064,s06.dat_487,s06.dat,7,7.05,2.69,5.0,6.83,s06.dat_427
384,512,s06.dat_489,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
512,640,s06.dat_490,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
640,768,s06.dat_491,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
768,896,s06.dat_492,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
896,1024,s06.dat_493,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
1024,1152,s06.dat_494,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
1152,1280,s06.dat_495,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
1280,1408,s06.dat_496,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
1408,1536,s06.dat_497,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
1536,1664,s06.dat_498,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
1664,1792,s06.dat_499,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
1792,1920,s06.dat_500,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
1920,2048,s06.dat_501,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
2048,2176,s06.dat_502,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
2176,2304,s06.dat_503,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
2304,2432,s06.dat_504,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
2432,2560,s06.dat_505,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
2560,2688,s06.dat_506,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
2688,2816,s06.dat_507,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
2816,2944,s06.dat_508,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
2944,3072,s06.dat_509,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
3072,3200,s06.dat_510,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
3200,3328,s06.dat_511,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
3328,3456,s06.dat_512,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
3456,3584,s06.dat_513,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
3584,3712,s06.dat_514,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
3712,3840,s06.dat_515,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
3840,3968,s06.dat_516,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
3968,4096,s06.dat_517,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
4096,4224,s06.dat_518,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
4224,4352,s06.dat_519,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
4352,4480,s06.dat_520,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
4480,4608,s06.dat_521,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
4608,4736,s06.dat_522,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
4736,4864,s06.dat_523,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
4864,4992,s06.dat_524,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
4992,5120,s06.dat_525,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
5120,5248,s06.dat_526,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
5248,5376,s06.dat_527,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
5376,5504,s06.dat_528,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
5504,5632,s06.dat_529,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
5632,5760,s06.dat_530,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
5760,5888,s06.dat_531,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
5888,6016,s06.dat_532,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
6016,6144,s06.dat_533,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
6144,6272,s06.dat_534,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
6272,6400,s06.dat_535,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
6400,6528,s06.dat_536,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
6528,6656,s06.dat_537,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
6656,6784,s06.dat_538,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
6784,6912,s06.dat_539,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
6912,7040,s06.dat_540,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
7040,7168,s06.dat_541,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
7168,7296,s06.dat_542,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
7296,7424,s06.dat_543,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
7424,7552,s06.dat_544,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
7552,7680,s06.dat_545,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
7680,7808,s06.dat_546,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
7808,7936,s06.dat_547,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
7936,8064,s06.dat_548,s06.dat,8,7.87,5.13,6.1,8.28,s06.dat_488
384,512,s06.dat_550,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
512,640,s06.dat_551,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
640,768,s06.dat_552,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
768,896,s06.dat_553,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
896,1024,s06.dat_554,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
1024,1152,s06.dat_555,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
1152,1280,s06.dat_556,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
1280,1408,s06.dat_557,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
1408,1536,s06.dat_558,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
1536,1664,s06.dat_559,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
1664,1792,s06.dat_560,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
1792,1920,s06.dat_561,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
1920,2048,s06.dat_562,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
2048,2176,s06.dat_563,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
2176,2304,s06.dat_564,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
2304,2432,s06.dat_565,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
2432,2560,s06.dat_566,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
2560,2688,s06.dat_567,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
2688,2816,s06.dat_568,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
2816,2944,s06.dat_569,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
2944,3072,s06.dat_570,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
3072,3200,s06.dat_571,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
3200,3328,s06.dat_572,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
3328,3456,s06.dat_573,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
3456,3584,s06.dat_574,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
3584,3712,s06.dat_575,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
3712,3840,s06.dat_576,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
3840,3968,s06.dat_577,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
3968,4096,s06.dat_578,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
4096,4224,s06.dat_579,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
4224,4352,s06.dat_580,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
4352,4480,s06.dat_581,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
4480,4608,s06.dat_582,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
4608,4736,s06.dat_583,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
4736,4864,s06.dat_584,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
4864,4992,s06.dat_585,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
4992,5120,s06.dat_586,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
5120,5248,s06.dat_587,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
5248,5376,s06.dat_588,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
5376,5504,s06.dat_589,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
5504,5632,s06.dat_590,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
5632,5760,s06.dat_591,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
5760,5888,s06.dat_592,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
5888,6016,s06.dat_593,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
6016,6144,s06.dat_594,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
6144,6272,s06.dat_595,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
6272,6400,s06.dat_596,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
6400,6528,s06.dat_597,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
6528,6656,s06.dat_598,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
6656,6784,s06.dat_599,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
6784,6912,s06.dat_600,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
6912,7040,s06.dat_601,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
7040,7168,s06.dat_602,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
7168,7296,s06.dat_603,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
7296,7424,s06.dat_604,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
7424,7552,s06.dat_605,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
7552,7680,s06.dat_606,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
7680,7808,s06.dat_607,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
7808,7936,s06.dat_608,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
7936,8064,s06.dat_609,s06.dat,9,7.37,5.46,8.4,8.03,s06.dat_549
384,512,s06.dat_611,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
512,640,s06.dat_612,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
640,768,s06.dat_613,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
768,896,s06.dat_614,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
896,1024,s06.dat_615,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
1024,1152,s06.dat_616,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
1152,1280,s06.dat_617,s06.dat,10,4.99,2.5,7.31,4.03,s06.dat_610
