start_at,end_at,clip_id,subject_id,trial_id,valence,arousal,dominance,liking,baseline_id
768,896,s11.dat_309,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
896,1024,s11.dat_310,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
1024,1152,s11.dat_311,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
1152,1280,s11.dat_312,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
1280,1408,s11.dat_313,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
1408,1536,s11.dat_314,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
1536,1664,s11.dat_315,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
1664,1792,s11.dat_316,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
1792,1920,s11.dat_317,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
1920,2048,s11.dat_318,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
2048,2176,s11.dat_319,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
2176,2304,s11.dat_320,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
2304,2432,s11.dat_321,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
2432,2560,s11.dat_322,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
2560,2688,s11.dat_323,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
2688,2816,s11.dat_324,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
2816,2944,s11.dat_325,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
2944,3072,s11.dat_326,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
3072,3200,s11.dat_327,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
3200,3328,s11.dat_328,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
3328,3456,s11.dat_329,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
3456,3584,s11.dat_330,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
3584,3712,s11.dat_331,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
3712,3840,s11.dat_332,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
3840,3968,s11.dat_333,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
3968,4096,s11.dat_334,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
4096,4224,s11.dat_335,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
4224,4352,s11.dat_336,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
4352,4480,s11.dat_337,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
4480,4608,s11.dat_338,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
4608,4736,s11.dat_339,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
4736,4864,s11.dat_340,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
4864,4992,s11.dat_341,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
4992,5120,s11.dat_342,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
5120,5248,s11.dat_343,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
5248,5376,s11.dat_344,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
5376,5504,s11.dat_345,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
5504,5632,s11.dat_346,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
5632,5760,s11.dat_347,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
5760,5888,s11.dat_348,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
5888,6016,s11.dat_349,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
6016,6144,s11.dat_350,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
6144,6272,s11.dat_351,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
6272,6400,s11.dat_352,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
6400,6528,s11.dat_353,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
6528,6656,s11.dat_354,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
6656,6784,s11.dat_355,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
6784,6912,s11.dat_356,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
6912,7040,s11.dat_357,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
7040,7168,s11.dat_358,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
7168,7296,s11.dat_359,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
7296,7424,s11.dat_360,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
7424,7552,s11.dat_361,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
7552,7680,s11.dat_362,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
7680,7808,s11.dat_363,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
7808,7936,s11.dat_364,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
7936,8064,s11.dat_365,s11.dat,5,5.32,5.38,5.27,2.78,s11.dat_305
384,512,s11.dat_367,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
512,640,s11.dat_368,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
640,768,s11.dat_369,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
768,896,s11.dat_370,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
896,1024,s11.dat_371,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
1024,1152,s11.dat_372,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
1152,1280,s11.dat_373,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
1280,1408,s11.dat_374,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
1408,1536,s11.dat_375,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
1536,1664,s11.dat_376,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
1664,1792,s11.dat_377,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
1792,1920,s11.dat_378,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
1920,2048,s11.dat_379,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
2048,2176,s11.dat_380,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
2176,2304,s11.dat_381,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
2304,2432,s11.dat_382,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
2432,2560,s11.dat_383,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
2560,2688,s11.dat_384,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
2688,2816,s11.dat_385,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
2816,2944,s11.dat_386,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
2944,3072,s11.dat_387,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
3072,3200,s11.dat_388,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
3200,3328,s11.dat_389,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
3328,3456,s11.dat_390,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
3456,3584,s11.dat_391,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
3584,3712,s11.dat_392,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
3712,3840,s11.dat_393,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
3840,3968,s11.dat_394,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
3968,4096,s11.dat_395,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
4096,4224,s11.dat_396,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
4224,4352,s11.dat_397,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
4352,4480,s11.dat_398,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
4480,4608,s11.dat_399,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
4608,4736,s11.dat_400,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
4736,4864,s11.dat_401,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
4864,4992,s11.dat_402,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
4992,5120,s11.dat_403,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
5120,5248,s11.dat_404,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
5248,5376,s11.dat_405,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
5376,5504,s11.dat_406,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
5504,5632,s11.dat_407,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
5632,5760,s11.dat_408,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
5760,5888,s11.dat_409,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
5888,6016,s11.dat_410,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
6016,6144,s11.dat_411,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
6144,6272,s11.dat_412,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
6272,6400,s11.dat_413,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
6400,6528,s11.dat_414,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
6528,6656,s11.dat_415,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
6656,6784,s11.dat_416,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
6784,6912,s11.dat_417,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
6912,7040,s11.dat_418,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
7040,7168,s11.dat_419,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
7168,7296,s11.dat_420,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
7296,7424,s11.dat_421,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
7424,7552,s11.dat_422,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
7552,7680,s11.dat_423,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
7680,7808,s11.dat_424,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
7808,7936,s11.dat_425,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
7936,8064,s11.dat_426,s11.dat,6,6.37,4.72,5.13,6.22,s11.dat_366
384,512,s11.dat_428,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
512,640,s11.dat_429,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
640,768,s11.dat_430,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
768,896,s11.dat_431,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
896,1024,s11.dat_432,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
1024,1152,s11.dat_433,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
1152,1280,s11.dat_434,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
1280,1408,s11.dat_435,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
1408,1536,s11.dat_436,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
1536,1664,s11.dat_437,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
1664,1792,s11.dat_438,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
1792,1920,s11.dat_439,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
1920,2048,s11.dat_440,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
2048,2176,s11.dat_441,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
2176,2304,s11.dat_442,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
2304,2432,s11.dat_443,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
2432,2560,s11.dat_444,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
2560,2688,s11.dat_445,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
2688,2816,s11.dat_446,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
2816,2944,s11.dat_447,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
2944,3072,s11.dat_448,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
3072,3200,s11.dat_449,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
3200,3328,s11.dat_450,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
3328,3456,s11.dat_451,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
3456,3584,s11.dat_452,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
3584,3712,s11.dat_453,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
3712,3840,s11.dat_454,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
3840,3968,s11.dat_455,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
3968,4096,s11.dat_456,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
4096,4224,s11.dat_457,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
4224,4352,s11.dat_458,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
4352,4480,s11.dat_459,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
4480,4608,s11.dat_460,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
4608,4736,s11.dat_461,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
4736,4864,s11.dat_462,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
4864,4992,s11.dat_463,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
4992,5120,s11.dat_464,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
5120,5248,s11.dat_465,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
5248,5376,s11.dat_466,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
5376,5504,s11.dat_467,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
5504,5632,s11.dat_468,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
5632,5760,s11.dat_469,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
5760,5888,s11.dat_470,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
5888,6016,s11.dat_471,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
6016,6144,s11.dat_472,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
6144,6272,s11.dat_473,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
6272,6400,s11.dat_474,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
6400,6528,s11.dat_475,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
6528,6656,s11.dat_476,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
6656,6784,s11.dat_477,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
6784,6912,s11.dat_478,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
6912,7040,s11.dat_479,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
7040,7168,s11.dat_480,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
7168,7296,s11.dat_481,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
7296,7424,s11.dat_482,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
7424,7552,s11.dat_483,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
7552,7680,s11.dat_484,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
7680,7808,s11.dat_485,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
7808,7936,s11.dat_486,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
7936,8064,s11.dat_487,s11.dat,7,6.26,6.14,7.54,6.1,s11.dat_427
384,512,s11.dat_489,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
512,640,s11.dat_490,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
640,768,s11.dat_491,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
768,896,s11.dat_492,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
896,1024,s11.dat_493,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
1024,1152,s11.dat_494,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
1152,1280,s11.dat_495,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
1280,1408,s11.dat_496,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
1408,1536,s11.dat_497,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
1536,1664,s11.dat_498,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
1664,1792,s11.dat_499,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
1792,1920,s11.dat_500,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
1920,2048,s11.dat_501,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
2048,2176,s11.dat_502,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
2176,2304,s11.dat_503,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
2304,2432,s11.dat_504,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
2432,2560,s11.dat_505,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
2560,2688,s11.dat_506,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
2688,2816,s11.dat_507,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
2816,2944,s11.dat_508,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
2944,3072,s11.dat_509,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
3072,3200,s11.dat_510,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
3200,3328,s11.dat_511,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
3328,3456,s11.dat_512,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
3456,3584,s11.dat_513,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
3584,3712,s11.dat_514,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
3712,3840,s11.dat_515,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
3840,3968,s11.dat_516,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
3968,4096,s11.dat_517,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
4096,4224,s11.dat_518,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
4224,4352,s11.dat_519,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
4352,4480,s11.dat_520,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
4480,4608,s11.dat_521,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
4608,4736,s11.dat_522,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
4736,4864,s11.dat_523,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
4864,4992,s11.dat_524,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
4992,5120,s11.dat_525,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
5120,5248,s11.dat_526,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
5248,5376,s11.dat_527,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
5376,5504,s11.dat_528,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
5504,5632,s11.dat_529,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
5632,5760,s11.dat_530,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
5760,5888,s11.dat_531,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
5888,6016,s11.dat_532,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
6016,6144,s11.dat_533,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
6144,6272,s11.dat_534,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
6272,6400,s11.dat_535,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
6400,6528,s11.dat_536,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
6528,6656,s11.dat_537,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
6656,6784,s11.dat_538,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
6784,6912,s11.dat_539,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
6912,7040,s11.dat_540,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
7040,7168,s11.dat_541,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
7168,7296,s11.dat_542,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
7296,7424,s11.dat_543,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
7424,7552,s11.dat_544,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
7552,7680,s11.dat_545,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
7680,7808,s11.dat_546,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
7808,7936,s11.dat_547,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
7936,8064,s11.dat_548,s11.dat,8,7.04,6.42,8.31,8.32,s11.dat_488
384,512,s11.dat_550,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
512,640,s11.dat_551,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
640,768,s11.dat_552,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
768,896,s11.dat_553,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
896,1024,s11.dat_554,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
1024,1152,s11.dat_555,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
1152,1280,s11.dat_556,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
1280,1408,s11.dat_557,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
1408,1536,s11.dat_558,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
1536,1664,s11.dat_559,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
1664,1792,s11.dat_560,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
1792,1920,s11.dat_561,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
1920,2048,s11.dat_562,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
2048,2176,s11.dat_563,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
2176,2304,s11.dat_564,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
2304,2432,s11.dat_565,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
2432,2560,s11.dat_566,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
2560,2688,s11.dat_567,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
2688,2816,s11.dat_568,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
2816,2944,s11.dat_569,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
2944,3072,s11.dat_570,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
3072,3200,s11.dat_571,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
3200,3328,s11.dat_572,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
3328,3456,s11.dat_573,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
3456,3584,s11.dat_574,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
3584,3712,s11.dat_575,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
3712,3840,s11.dat_576,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
3840,3968,s11.dat_577,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
3968,4096,s11.dat_578,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
4096,4224,s11.dat_579,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
4224,4352,s11.dat_580,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
4352,4480,s11.dat_581,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
4480,4608,s11.dat_582,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
4608,4736,s11.dat_583,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
4736,4864,s11.dat_584,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
4864,4992,s11.dat_585,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
4992,5120,s11.dat_586,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
5120,5248,s11.dat_587,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
5248,5376,s11.dat_588,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
5376,5504,s11.dat_589,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
5504,5632,s11.dat_590,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
5632,5760,s11.dat_591,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
5760,5888,s11.dat_592,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
5888,6016,s11.dat_593,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
6016,6144,s11.dat_594,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
6144,6272,s11.dat_595,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
6272,6400,s11.dat_596,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
6400,6528,s11.dat_597,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
6528,6656,s11.dat_598,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
6656,6784,s11.dat_599,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
6784,6912,s11.dat_600,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
6912,7040,s11.dat_601,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
7040,7168,s11.dat_602,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
7168,7296,s11.dat_603,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
7296,7424,s11.dat_604,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
7424,7552,s11.dat_605,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
7552,7680,s11.dat_606,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
7680,7808,s11.dat_607,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
7808,7936,s11.dat_608,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
7936,8064,s11.dat_609,s11.dat,9,6.53,1.29,8.41,2.36,s11.dat_549
384,512,s11.dat_611,s11.dat,10,7.32,2.74,6.86,5.19,s11.dat_610
512,640,s11.dat_612,s11.dat,10,7.32,2.74,6.86,5.19,s11.dat_610
640,768,s11.dat_613,s11.dat,10,7.32,2.74,6.86,5.19,s11.dat_610
768,896,s11.dat_614,s11.dat,10,7.32,2.74,6.86,5.19,s11.dat_610
896,1024,s11.dat_615,s11.dat,10,7.32,2.74,6.86,5.19,s11.dat_610
1024,1152,s11.dat_616,s11.dat,10,7.32,2.74,6.86,5.19,s11.dat_610
1152,1280,s11.dat_617,s11.dat,10,7.32,2.74,6.86,5.19,s11.dat_610
